,holding,total
2011-02-14,"[('EXPE', 41.91999816894531, 61.286083323930114), ('IPGP', 52.369998931884766, 49.056951558515514), ('MGM', 14.819999694824219, 173.35442332149472), ('NVDA', 6.40749979019165, 400.95397344431865), ('STX', 13.720000267028809, 187.25309407572956)]",12845.562503604902
2011-02-21,"[('EXPE', 40.279998779296875, 61.742498511429204), ('IPGP', 57.2599983215332, 43.433248997072546), ('MGM', 14.0600004196167, 176.88390401477008), ('NVDA', 5.78000020980835, 430.2746841515374), ('STX', 12.829999923706055, 193.8416040109157)]",12434.938823355538
2011-02-28,"[('EXPE', 41.560001373291016, 73.13485119047711), ('IPGP', 57.869998931884766, 52.52262954919446), ('MGM', 13.760000228881836, 220.89276637742157), ('STX', 12.4399995803833, 244.33156096762585)]",12157.93806364665
2011-03-07,"[('EXPE', 43.599998474121094, 69.88875014688999), ('IPGP', 53.439998626708984, 57.02001268839268), ('MGM', 13.0600004196167, 233.31924210244898), ('STX', 13.539999961853027, 225.0479622117823)]",12188.597599050536
2011-03-14,"[('EXPE', 42.63999938964844, 69.09486102872515), ('IPGP', 51.290000915527344, 57.442089676406326), ('MGM', 12.479999542236328, 236.07411379477864), ('STX', 13.1899995803833, 223.36655995610485)]",11784.819328370737
2011-03-21,"[('EXPE', 43.65999984741211, 73.09561236367153), ('IPGP', 59.310001373291016, 53.80803154190369), ('MGM', 13.220000267028809, 241.40350682168707), ('STX', 14.420000076293945, 221.3144526878947)]",12765.417698577576
2011-03-28,"[('EXPE', 44.52000045776367, 71.45291577744067), ('IPGP', 55.060001373291016, 57.77485949470599), ('MGM', 13.260000228881836, 239.90073817581342), ('STX', 14.9399995803833, 212.92395799642944)]",12724.33537248083
2011-04-04,"[('EXPE', 50.599998474121094, 66.73782555948794), ('IPGP', 58.2400016784668, 57.983066177087885), ('MGM', 13.149999618530273, 256.80106231468295), ('STX', 15.84000015258789, 213.19026761022707)]",13507.735485905
2011-04-11,"[('EXPE', 47.31999969482422, 72.93450853739115), ('IPGP', 56.7599983215332, 60.80445778347017), ('MGM', 14.0, 246.51863726653596), ('STX', 17.639999389648438, 195.64971888586254)]",13805.043686926014
2011-04-18,"[('EXPE', 47.68000030517578, 75.5591423620735), ('IPGP', 67.12000274658203, 53.67490738170365), ('MGM', 13.390000343322754, 269.05599988868096), ('STX', 18.149999618530273, 198.49366427558175)]",14410.63972352994
2011-04-25,"[('EXPE', 50.040000915527344, 72.00712307915279), ('IPGP', 69.45999908447266, 51.87498635615123), ('MGM', 12.65999984741211, 284.61584109275094), ('STX', 17.6200008392334, 204.49695421025098)]",14412.946019221185
2011-05-02,"[('EXPE', 50.52000045776367, 73.34170899458762), ('IPGP', 67.9800033569336, 54.50460413373639), ('MGM', 14.449999809265137, 256.41683189531943), ('STX', 17.329999923706055, 213.80399239998192)]",14820.892687918946
2011-05-09,"[('EXPE', 50.34000015258789, 73.08768219327703), ('IPGP', 65.79000091552734, 55.92390760848145), ('MGM', 14.720000267028809, 249.94795285452153), ('STX', 17.139999389648438, 214.65776334764075)]",14716.935731047444
2011-05-16,"[('EXPE', 55.13999938964844, 70.09681226625537), ('IPGP', 70.66999816894531, 54.692773252060014), ('MGM', 15.380000114440918, 251.30937300504206), ('STX', 16.93000030517578, 228.30112911433235)]",15460.552742310489
2011-05-23,"[('EXPE', 55.380001068115234, 70.06155643557365), ('IPGP', 73.31999969482422, 52.918836420968795), ('MGM', 15.399999618530273, 251.94864716536793), ('STX', 16.459999084472656, 235.72352892145935)]",15520.03628094354
2011-05-30,"[('EXPE', 55.2599983215332, 68.41713071405805), ('IPGP', 74.2300033569336, 50.932646604411325), ('MGM', 14.1899995803833, 266.43626781001217), ('STX', 15.899999618530273, 237.78179994525303)]",15122.92211369186
2011-06-06,"[('EXPE', 54.0, 86.7900225225836), ('MGM', 12.550000190734863, 373.43913505909575), ('STX', 15.260000228881836, 307.12065176442826)]",14059.983648658543
2011-06-13,"[('EXPE', 54.060001373291016, 83.77698455988515), ('MGM', 12.100000381469727, 374.2961783119761), ('STX', 14.25, 317.82343160404014)]",13586.951701072714
2011-06-20,"[('EXPE', 55.91999816894531, 84.22634946491719), ('MGM', 12.199999809265137, 386.0604411057625), ('STX', 15.350000381469727, 306.83629907533276)]",14129.81192356535
2011-06-27,"[('EXPE', 59.08000183105469, 86.21700363291104), ('MGM', 13.6899995803833, 372.0745718501926), ('STX', 16.360000610351562, 311.3508889038467)]",15281.102197501299
2011-07-04,"[('EXPE', 61.36000061035156, 87.62926482218062), ('MGM', 14.960000038146973, 359.42057013789133), ('STX', 16.940000534057617, 317.4103644308287)]",16130.795228920982
2011-07-11,"[('EXPE', 60.52000045776367, 88.15344957316316), ('MGM', 14.930000305175781, 357.33735428470027), ('STX', 16.809999465942383, 317.3734073775709)]",16005.140425563844
2011-07-18,"[('EXPE', 60.099998474121094, 86.34544256564155), ('MGM', 15.800000190734863, 328.44056353147477), ('STX', 14.569999694824219, 356.16754118984727)]",15568.082899327102
2011-07-25,"[('EXPE', 63.380001068115234, 80.9007996971178), ('MGM', 15.109999656677246, 339.34433406481367), ('STX', 13.890000343322754, 369.14993840728073)]",15382.478313644107
2011-08-01,"[('EXPE', 57.15999984741211, 77.98190671573387), ('MGM', 12.65999984741211, 352.08892809611064), ('STX', 12.0600004196167, 369.6057728755804)]",13372.33732791676
2011-08-08,"[('EXPE', 57.540000915527344, 74.86268353826844), ('MGM', 11.529999732971191, 373.59921761427177), ('STX', 11.84000015258789, 363.8174682277584)]",12922.7966379924
2011-08-15,"[('EXPE', 53.060001373291016, 70.28952394194734), ('MGM', 9.5, 392.5854986197576), ('STX', 10.079999923706055, 369.9962564599376)]",11188.68671066309
2011-08-22,"[('EXPE', 56.060001373291016, 71.82463951945695), ('MGM', 10.279999732971191, 391.68185745984715), ('STX', 11.09000015258789, 363.0738804956007)]",12079.468170290667
2011-08-29,"[('EXPE', 58.47999954223633, 69.14604938776014), ('MGM', 10.319999694824219, 391.82762171705076), ('STX', 10.710000038146973, 377.55937648374567)]",12130.98280963099
2011-09-05,"[('EXPE', 58.2599983215332, 69.81979505701811), ('MGM', 10.09000015258789, 403.1418316468886), ('STX', 11.180000305175781, 363.8373015918904)]",12203.103428495004
2011-09-12,"[('EXPE', 59.20000076293945, 72.39052159196116), ('MGM', 10.789999961853027, 397.1750647474247), ('STX', 12.020000457763672, 356.5323436161507)]",12856.556800421058
2011-09-19,"[('EXPE', 54.34000015258789, 72.78413790880863), ('MGM', 10.319999694824219, 383.2451726771109), ('STX', 10.75, 367.91535489029206)]",11865.270195211919
2011-09-26,"[('EXPE', 51.5, 71.78576370150527), ('MGM', 9.289999961853027, 397.9512212925894), ('STX', 10.279999732971191, 359.627132943417)]",11090.900491882565
2011-10-03,"[('EXPE', 53.959999084472656, 69.87093611311077), ('MGM', 9.010000228881836, 418.4501168611624), ('STX', 10.710000038146973, 352.02947107991093)]",11310.706946084114
2011-10-10,"[('EXPE', 56.02000045776367, 73.45399205113466), ('MGM', 10.220000267028809, 402.63136602886095), ('STX', 11.800000190734863, 348.71971201831576)]",12344.6780049874
2011-10-17,"[('EXPE', 55.63999938964844, 81.37525100639694), ('MGM', 10.229999542236328, 442.59228924057527), ('STX', 15.420000076293945, 293.6263874141698)]",13583.15674898524
2011-10-24,"[('EXPE', 54.560001373291016, 89.0293821459462), ('MGM', 12.020000457763672, 404.1133966021333), ('STX', 16.389999389648438, 296.36628389467353)]",14572.329636438224
2011-10-31,"[('EXPE', 56.7400016784668, 87.5326216966806), ('MGM', 10.920000076293945, 454.81694755407295), ('STX', 18.34000015258789, 270.8070371138703)]",14899.803305970769
2011-11-07,"[('EXPE', 55.959999084472656, 86.02107876624662), ('MGM', 10.300000190734863, 467.3533397926151), ('STX', 17.940000534057617, 268.3243782443608)]",14441.218467013532
2011-11-14,"[('EXPE', 54.91999816894531, 82.57397279987228), ('MGM', 9.8100004196167, 462.279535269247), ('STX', 16.010000228881836, 283.258111813797)]",13604.887304914577
2011-11-21,"[('EXPE', 52.220001220703125, 82.28990868434249), ('MGM', 9.270000457763672, 463.5575965208291), ('STX', 15.15999984741211, 283.4550907123831)]",12891.53739584374
2011-11-28,"[('EXPE', 56.20000076293945, 82.63234456813595), ('MGM', 10.1899995803833, 455.73483994177286), ('STX', 16.170000076293945, 287.1946695028758)]",13931.813483318148
2011-12-05,"[('EXPE', 57.0, 81.415963617833), ('MGM', 10.029999732971191, 462.6829561082911), ('STX', 16.15999984741211, 287.17264666061567)]",13922.129778649443
2011-12-12,"[('EXPE', 55.959999084472656, 79.13650308004406), ('MGM', 9.289999961853027, 476.6930740680335), ('STX', 15.430000305175781, 287.00444279460976)]",13285.4359197229
2011-12-19,"[('MGM', 9.960000038146973, 590.5178397385905), ('STX', 16.15999984741211, 363.95778229321655)]",11763.115412645659
2011-12-26,"[('MGM', 10.430000305175781, 581.4002101915912), ('STX', 16.399999618530273, 369.75637260844036)]",12128.00873945512
2012-01-02,"[('MGM', 11.130000114440918, 594.6777002017158), ('STX', 18.299999237060547, 361.6810462973387)]",13237.525742601118
2012-01-09,"[('MGM', 12.350000381469727, 583.4622410921155), ('STX', 19.540000915527344, 368.7696296029748)]",14411.517800121615
2012-01-16,"[('MGM', 12.640000343322754, 583.7709921019529), ('STX', 20.020000457763672, 368.57469389962256)]",14757.731081181098
2012-01-23,"[('MGM', 13.1899995803833, 582.0787031986298), ('STX', 20.770000457763672, 369.64938284679465)]",15355.235701879967
2012-01-30,"[('MGM', 14.369999885559082, 630.8492611605759), ('STX', 26.420000076293945, 343.1227776118213)]",18130.607621365016
2012-02-06,"[('MGM', 14.630000114440918, 622.6637613010729), ('STX', 26.200000762939453, 347.6935356421295)]",18219.141798185818
2012-02-13,"[('MGM', 14.65999984741211, 630.090476951417), ('STX', 26.8799991607666, 343.64310209673977)]",18474.252591927194
2012-02-20,"[('MGM', 14.0, 652.4291241180554), ('STX', 27.489999771118164, 332.2665628847783)]",18268.01547530555
2012-02-27,"[('MGM', 13.84000015258789, 653.6795896497682), ('STX', 27.280000686645508, 331.63216249203253)]",18093.851240992764
2012-03-05,"[('MGM', 13.710000038146973, 669.4779827153485), ('STX', 28.329999923706055, 323.98669937466326)]",18357.086337131972
2012-03-12,"[('MGM', 14.420000076293945, 634.7973962776914), ('STX', 26.709999084472656, 342.7098021907788)]",18307.557005511015
2012-03-19,"[('MGM', 14.199999809265137, 654.7989053290552), ('STX', 27.959999084472656, 332.55166792702965)]",18596.288661559207
2012-03-26,"[('MGM', 13.619999885559082, 656.5328130971716), ('STX', 26.959999084472656, 331.67571004849555)]",17883.953678498518
2012-04-02,"[('MGM', 13.600000381469727, 641.895038733292), ('STX', 25.719999313354492, 339.41574668330463)]",17459.545543272594
2012-04-09,"[('MGM', 13.920000076293945, 654.7550915076251), ('STX', 27.3799991607666, 332.8776918590967)]",18228.38184747998
2012-04-16,"[('MGM', 13.520000457763672, 686.9691413614178), ('STX', 29.209999084472656, 317.9672508313453)]",18575.64621135177
2012-04-23,"[('MGM', 13.779999732971191, 684.7571192145051), ('STX', 29.579999923706055, 318.9977330717917)]",18871.905839852006
2012-04-30,"[('MGM', 12.470000267028809, 731.5967194653151), ('STX', 30.43000030517578, 299.803194071548)]",18246.02257417976
2012-05-07,"[('MGM', 11.630000114440918, 511.44571613407624), ('STX', 31.139999389648438, 191.012005579772), ('VRTX', 62.02000045776367, 95.90638009137645)]",17844.341211508872
2012-05-14,"[('MGM', 10.329999923706055, 526.1782749119773), ('STX', 26.90999984741211, 201.9851939991454), ('VRTX', 61.34000015258789, 88.61137147335322)]",16306.264619089525
2012-05-21,"[('MGM', 10.800000190734863, 773.9418944236037), ('VRTX', 64.8499984741211, 128.8908682199611)]",16717.145214785243
2012-05-28,"[('MGM', 10.369999885559082, 757.1127202544385), ('VRTX', 59.560001373291016, 131.82099800814743)]",15702.517644787706
2012-06-04,"[('MGM', 11.390000343322754, 708.2824435230244), ('VRTX', 56.97999954223633, 141.58191189378348)]",16134.674549793455
2012-06-11,"[('MGM', 10.800000190734863, 724.7449850357027), ('VRTX', 56.540000915527344, 138.437316057244)]",15654.491953239449
2012-06-18,"[('MGM', 10.989999771118164, 744.1143480898506), ('VRTX', 60.61000061035156, 134.92520100381773)]",16355.633030386402
2012-06-25,"[('MGM', 11.15999984741211, 710.095574414065), ('VRTX', 55.91999816894531, 141.71435553640404)]",15849.333004217959
2012-07-02,"[('MGM', 10.829999923706055, 712.6704421730915), ('VRTX', 54.65999984741211, 141.2041868991619)]",15436.441668724281
2012-07-09,"[('MGM', 9.800000190734863, 742.1252187167839), ('VRTX', 53.54999923706055, 135.81377009507597)]",14545.65456994727
2012-07-16,"[('MGM', 9.779999732971191, 727.0530104353113), ('VRTX', 51.27000045776367, 138.68886647993992)]",14221.15649582649
2012-07-23,"[('MGM', 9.4399995803833, 725.8217995246717), ('VRTX', 49.31999969482422, 138.92452403370547)]",13703.514965891907
2012-07-30,"[('MGM', 9.260000228881836, 733.0262273863033), ('VRTX', 49.34000015258789, 137.57241614069056)]",13575.646066747115
2012-08-06,"[('MGM', 9.670000076293945, 733.9893774348146), ('VRTX', 51.65999984741211, 137.392128469957)]",14195.354671587205
2012-08-13,"[('MGM', 10.520000457763672, 724.7104825563166), ('VRTX', 54.779998779296875, 139.17405582564416)]",15247.909216477165
2012-08-20,"[('MGM', 10.3100004196167, 723.8568085799911), ('VRTX', 53.560001373291016, 139.3383832869672)]",14925.928000404227
2012-08-27,"[('MGM', 9.859999656677246, 738.7497275441959), ('VRTX', 53.33000183105469, 136.58488299009545)]",14568.144119912362
2012-09-03,"[('MGM', 10.699999809265137, 733.8139642087775), ('VRTX', 57.099998474121094, 137.50979836941005)]",15703.618554140026
2012-09-10,"[('MGM', 11.40999984741211, 716.8881147901495), ('VRTX', 58.08000183105469, 140.8349349602392)]",16359.386560734321
2012-09-17,"[('MGM', 10.720000267028809, 746.2656283778963), ('VRTX', 59.040000915527344, 135.50080642667302)]",15999.935470970939
2012-09-24,"[('MGM', 10.75, 725.3718834207448), ('VRTX', 55.88999938964844, 139.519553264072)]",15595.495493546012
2012-10-01,"[('MGM', 10.539999961853027, 755.9616357088438), ('VRTX', 59.41999816894531, 134.09350146526592)]",15935.671223067133
2012-10-08,"[('MGM', 10.25, 728.1283773542916), ('VRTX', 53.529998779296875, 139.42305320522408)]",14926.631735762978
2012-10-15,"[('MGM', 11.0600004196167, 680.728481683121), ('VRTX', 50.2400016784668, 149.8578232788411)]",15057.714586120714
2012-10-22,"[('MGM', 10.59000015258789, 691.0230614499263), ('VRTX', 49.560001373291016, 147.65807351531407)]",14635.868652392943
2012-10-29,"[('MGM', 10.25, 669.7110254120419), ('VRTX', 45.0099983215332, 152.51140338721962)]",13729.076020946857
2012-11-05,"[('MGM', 10.010000228881836, 677.7395213730332), ('VRTX', 45.0099983215332, 150.72590573327608)]",13568.345528132657
2012-11-12,"[('MGM', 9.640000343322754, 661.116741861194), ('VRTX', 41.220001220703125, 154.61342624408633)]",12746.331237036662
2012-11-19,"[('MGM', 9.989999771118164, 651.3928382676022), ('VRTX', 41.459999084472656, 156.9564507693989)]",13014.828610402714
2012-11-26,"[('MGM', 10.149999618530273, 633.346544972753), ('VRTX', 39.790000915527344, 161.55986534200642)]",12856.934379741819
2012-12-03,"[('MGM', 10.930000305175781, 604.0222002849994), ('VRTX', 38.880001068115234, 169.80356615427507)]",13203.92566689598
2012-12-10,"[('MGM', 11.380000114440918, 613.7901473167703), ('VRTX', 41.790000915527344, 167.14361793929174)]",13969.86389341511
2012-12-17,"[('MGM', 11.8100004196167, 611.4615941295652), ('VRTX', 43.040000915527344, 167.7825634210069)]",14442.723366499322
2012-12-24,"[('MGM', 11.430000305175781, 606.2127626221798), ('VRTX', 40.939998626708984, 169.24797982901072)]",13858.024123545936
2012-12-31,"[('MGM', 12.640000343322754, 610.0691742752354), ('VRTX', 45.849998474121094, 168.1848381443686)]",15422.549144579207
2013-01-07,"[('MGM', 12.800000190734863, 615.848056083355), ('VRTX', 47.310001373291016, 166.62132755254842)]",15765.710470661277
2013-01-14,"[('MGM', 12.890000343322754, 607.2348776249839), ('VRTX', 46.310001373291016, 169.01873351223676)]",15654.515562127186
2013-01-21,"[('MGM', 13.0, 608.1761852411909), ('VRTX', 46.849998474121094, 168.75753822068407)]",15812.580816270962
2013-01-28,"[('MGM', 12.960000038146973, 599.9346312943367), ('VRTX', 45.439998626708984, 171.1081223468649)]",15550.305688920587
2013-02-04,"[('MGM', 13.510000228881836, 591.2690734046969), ('VRTX', 46.0, 173.65315906583058)]",15976.090634056412
2013-02-11,"[('MGM', 12.880000114440918, 603.1003993036162), ('VRTX', 45.61000061035156, 170.31206112913193)]",15535.86642409988
2013-02-18,"[('MGM', 12.420000076293945, 616.3258297814352), ('VRTX', 45.90999984741211, 166.73419469285503)]",15309.53370581471
2013-02-25,"[('MGM', 12.430000305175781, 617.8216950463478), ('VRTX', 46.16999816894531, 166.33147417224058)]",15359.047715940644
2013-03-04,"[('MGM', 12.369999885559082, 663.961997916153), ('VRTX', 52.810001373291016, 155.52375733116858)]",16426.419676476784
2013-03-11,"[('MGM', 13.15999984741211, 641.0785693950787), ('VRTX', 52.310001373291016, 161.28070452940293)]",16873.18775083682
2013-03-18,"[('MGM', 13.0600004196167, 652.3626022181063), ('VRTX', 53.7400016784668, 158.53843678096777)]",17039.71171742142
2013-03-25,"[('MGM', 13.149999618530273, 657.5447351846577), ('VRTX', 54.970001220703125, 157.29875977496363)]",17293.426033689677
2013-04-01,"[('MGM', 11.989999771118164, 677.9388843000604), ('VRTX', 53.22999954223633, 152.70499976503154)]",16256.974135179657
2013-04-08,"[('MGM', 13.039999961853027, 665.3412584120441), ('VRTX', 55.7400016784668, 155.65212994358393)]",17352.0999686246
2013-04-15,"[('MGM', 12.229999542236328, 877.3894593110698), ('VRTX', 85.5999984741211, 125.35599155391853)]",21460.945371474725
