,holding,total
2010-11-15,"[('EXPE', 52.41999816894531, 44.339195011527494), ('MGM', 12.149999618530273, 191.29716825439166), ('STX', 14.930000305175781, 155.67719181566454)]",6972.7815639503415
2010-11-22,"[('EXPE', 52.7400016784668, 43.30582378702966), ('MGM', 12.289999961853027, 185.83801678637016), ('STX', 13.890000343322754, 164.4311852240723)]",6851.847657645994
2010-11-29,"[('EXPE', 54.099998474121094, 45.069855287210494), ('MGM', 13.5, 180.61326683458861), ('STX', 14.979999542236328, 162.76897041232763)]",7314.837306800839
2010-12-06,"[('EXPE', 54.880001068115234, 44.64537095813889), ('MGM', 13.25, 184.91607591464629), ('STX', 15.260000228881836, 160.55949994232702)]",7350.4140176071905
2010-12-13,"[('EXPE', 53.65999984741211, 45.21152054284487), ('MGM', 13.640000343322754, 177.86291234354402), ('STX', 14.699999809265137, 165.0374297216814)]",7278.150556290975
2010-12-20,"[('EXPE', 52.65999984741211, 47.04799098261345), ('MGM', 14.670000076293945, 168.88528868988038), ('STX', 14.800000190734863, 167.40183554298)]",7432.641593896411
2010-12-27,"[('EXPE', 50.18000030517578, 49.05582769983209), ('MGM', 14.850000381469727, 165.76574987970434), ('STX', 15.029999732971191, 163.7805384352859)]",7384.864346844675
2011-01-03,"[('EXPE', 51.2400016784668, 37.05013150658081), ('MGM', 16.350000381469727, 116.11307377926568), ('NVDA', 4.96750020980835, 382.17387426297864), ('STX', 14.470000267028809, 131.1989471700565)]",7593.795202338465
2011-01-10,"[('EXPE', 54.599998474121094, 37.05934042011439), ('MGM', 16.760000228881836, 120.73030446045381), ('NVDA', 5.897500038146973, 343.10130009358267), ('STX', 14.260000228881836, 141.8962060247346)]",8093.759721560718
2011-01-17,"[('EXPE', 51.959999084472656, 36.21471918336261), ('MGM', 15.0, 125.44778504079704), ('NVDA', 5.554999828338623, 338.742904367422), ('STX', 13.279999732971191, 141.6955431813816)]",7526.867102447823
2011-01-24,"[('EXPE', 49.959999084472656, 38.003188787031384), ('MGM', 14.489999771118164, 131.03100807437866), ('NVDA', 5.940000057220459, 319.6362388413126), ('STX', 13.800000190734863, 137.58255440328549)]",7594.557108028517
2011-01-31,"[('EXPE', 50.5, 31.21803517335643), ('MGM', 14.8100004196167, 106.44907032995896), ('NVDA', 6.417500019073486, 245.65808672675396), ('STX', 14.329999923706055, 110.01470932644493), ('URI', 30.5, 51.688877909983596)]",7882.553881272498
2011-02-07,"[('EXPE', 42.619998931884766, 29.815889594306213), ('IPGP', 46.54999923706055, 27.298672470241875), ('MGM', 15.539999961853027, 81.77304927811578), ('NVDA', 5.867499828338623, 216.5748989927687), ('STX', 14.390000343322754, 88.3080717403999), ('URI', 31.25, 40.6641018452008)]",7624.51909597515
2011-02-14,"[('EXPE', 41.91999816894531, 31.084461542494346), ('IPGP', 52.369998931884766, 24.88181396831504), ('MGM', 14.819999694824219, 87.92581631422696), ('NVDA', 6.40749979019165, 203.36490263155187), ('STX', 13.720000267028809, 94.97525842440845), ('URI', 32.650001525878906, 39.90996967982337)]",7818.3634256640835
2011-02-21,"[('EXPE', 40.279998779296875, 31.412345046325346), ('IPGP', 57.2599983215332, 22.097262612824988), ('MGM', 14.0600004196167, 89.9921182331893), ('NVDA', 5.78000020980835, 218.90816162492683), ('STX', 12.829999923706055, 98.61958126616634), ('URI', 32.189998626708984, 39.30690506681133)]",7591.7353207250235
2011-02-28,"[('EXPE', 41.560001373291016, 35.77621896915172), ('IPGP', 57.869998931884766, 25.693100690034523), ('MGM', 13.760000228881836, 108.05666313640248), ('STX', 12.4399995803833, 119.52248871726188), ('URI', 31.770000457763672, 46.80074561112447)]",7434.298547445528
2011-03-07,"[('EXPE', 43.599998474121094, 33.87697166889072), ('IPGP', 53.439998626708984, 27.63914579019591), ('MGM', 13.0600004196167, 113.0961612262206), ('STX', 13.539999961853027, 109.08684765382658), ('URI', 30.399999618530273, 48.58670827650781)]",7385.1795653573945
2011-03-14,"[('EXPE', 42.63999938964844, 33.749004883271326), ('IPGP', 51.290000915527344, 28.05727280048218), ('MGM', 12.479999542236328, 115.30910259681488), ('STX', 13.1899995803833, 109.10216780932699), ('URI', 30.520000457763672, 47.1512950864935)]",7195.287738119658
2011-03-21,"[('EXPE', 43.65999984741211, 35.577975912072425), ('IPGP', 59.310001373291016, 26.19009251265714), ('MGM', 13.220000267028809, 117.49881932804418), ('STX', 14.420000076293945, 107.72083319513636), ('URI', 32.47999954223633, 47.82433635420436)]",7766.672114461569
2011-03-28,"[('EXPE', 44.52000045776367, 35.08017767698082), ('IPGP', 55.060001373291016, 28.364865370221615), ('MGM', 13.260000228881836, 117.78050522472086), ('STX', 14.9399995803833, 104.5361158033947), ('URI', 33.779998779296875, 46.23355780565617)]",7808.847631188085
2011-04-04,"[('EXPE', 50.599998474121094, 32.111114099873156), ('IPGP', 58.2400016784668, 27.898734162582606), ('MGM', 13.149999618530273, 123.56063662285568), ('STX', 15.84000015258789, 102.57716595984068), ('URI', 32.279998779296875, 50.33526598204233)]",8124.111622279549
2011-04-11,"[('EXPE', 47.31999969482422, 34.88832896232778), ('IPGP', 56.7599983215332, 29.085901421247314), ('MGM', 14.0, 117.9225511321627), ('STX', 17.639999389648438, 93.58932953359815), ('URI', 32.029998779296875, 51.5427967146029)]",8254.578579251389
2011-04-18,"[('EXPE', 47.68000030517578, 44.17576784485702), ('IPGP', 67.12000274658203, 31.381116479936626), ('MGM', 13.390000343322754, 157.3040007705836), ('STX', 18.149999618530273, 116.0496236139711)]",8425.202497296628
2011-04-25,"[('EXPE', 50.040000915527344, 42.09907435261428), ('IPGP', 69.45999908447266, 30.32878990662984), ('MGM', 12.65999984741211, 166.40108566654524), ('STX', 17.6200008392334, 119.5594562320876)]",8426.550876590689
2011-05-02,"[('EXPE', 50.52000045776367, 42.879342043938124), ('IPGP', 67.9800033569336, 31.866199951686404), ('MGM', 14.449999809265137, 149.91449192264906), ('STX', 17.329999923706055, 125.00083030728018)]",8665.057518753436
2011-05-09,"[('EXPE', 50.34000015258789, 42.730824887042736), ('IPGP', 65.79000091552734, 32.69599789329469), ('MGM', 14.720000267028809, 146.13245192339426), ('STX', 17.139999389648438, 125.49998879422708)]",8604.278925335751
2011-05-16,"[('EXPE', 55.13999938964844, 40.9822082217404), ('IPGP', 70.66999816894531, 31.976213313759814), ('MGM', 15.380000114440918, 146.92840829119564), ('STX', 16.93000030517578, 133.47660340220816)]",9039.035745332843
2011-05-23,"[('EXPE', 55.380001068115234, 40.96159584655079), ('IPGP', 73.31999969482422, 30.939078439382772), ('MGM', 15.399999618530273, 147.30216090422093), ('STX', 16.459999084472656, 137.8161207720604)]",9073.81288693475
2011-05-30,"[('EXPE', 55.2599983215332, 40.00017983995186), ('IPGP', 74.2300033569336, 29.777849533268256), ('MGM', 14.1899995803833, 155.7723704144788), ('STX', 15.899999618530273, 139.019492065943)]",8841.639483267065
2011-06-06,"[('EXPE', 54.0, 38.05643929726526), ('IPGP', 66.62000274658203, 30.847307675287645), ('MGM', 12.550000190734863, 163.74881998563467), ('STX', 15.260000228881836, 134.6689181670416)]",8220.190888209296
2011-06-13,"[('EXPE', 54.060001373291016, 48.56214964507221), ('MGM', 12.100000381469727, 216.96444576340494), ('STX', 14.25, 184.22946501772404)]",7875.809629507703
2011-06-20,"[('EXPE', 55.91999816894531, 48.8226284135317), ('MGM', 12.199999809265137, 223.78371591566776), ('STX', 15.350000381469727, 177.86066603513552)]",8190.483874463371
2011-06-27,"[('EXPE', 59.08000183105469, 49.97653059926389), ('MGM', 13.6899995803833, 215.67666981853935), ('STX', 16.360000610351562, 180.47759224691265)]",8857.840557942814
2011-07-04,"[('EXPE', 61.36000061035156, 50.79516162986886), ('MGM', 14.960000038146973, 208.3416537877043), ('STX', 16.940000534057617, 183.9900265850286)]",9350.373445834979
2011-07-11,"[('EXPE', 60.52000045776367, 51.09901045484875), ('MGM', 14.930000305175781, 207.13409731456176), ('STX', 16.809999465942383, 183.96860406713571)]",9277.53640835615
2011-07-18,"[('EXPE', 60.099998474121094, 50.05098148460284), ('MGM', 15.800000190734863, 190.3837895278524), ('STX', 14.569999694824219, 206.45600369651794)]",9024.191732558682
2011-07-25,"[('EXPE', 63.380001068115234, 46.894940918876515), ('MGM', 15.109999656677246, 196.70426691334515), ('STX', 13.890000343322754, 213.98137739833828)]",8916.604216582784
2011-08-01,"[('MGM', 12.65999984741211, 306.1376935037745), ('STX', 12.0600004196167, 321.3684094687669)]",7751.406306089761
2011-08-08,"[('MGM', 11.529999732971191, 318.07327456060364), ('STX', 11.84000015258789, 309.74533137547684)]",7334.769541498064
2011-08-15,"[('MGM', 9.5, 323.36468552414993), ('STX', 10.079999923706055, 304.7583864812147)]",6143.9290249588485
2011-08-22,"[('MGM', 10.279999732971191, 326.0680742976081), ('STX', 11.09000015258789, 302.2524500080954)]",6703.9594334196845
2011-08-29,"[('MGM', 10.319999694824219, 319.8714328291658), ('STX', 10.710000038146973, 308.2234432700454)]",6602.146178359954
2011-09-05,"[('MGM', 10.09000015258789, 330.69578270346307), ('STX', 11.180000305175781, 298.45441921798334)]",6673.440995876228
2011-09-12,"[('MGM', 10.789999961853027, 331.58617996640834), ('STX', 12.020000457763672, 297.6551358513169)]",7155.629738377074
2011-09-19,"[('MGM', 10.319999694824219, 320.82181115683204), ('STX', 10.75, 307.9889296029265)]",6621.76198646292
2011-09-26,"[('MGM', 9.289999961853027, 330.81597162131385), ('STX', 10.279999732971191, 298.95724159266285)]",6146.560727484756
2011-10-03,"[('MGM', 9.010000228881836, 343.0901160839815), ('STX', 10.710000038146973, 288.6313738033012)]",6182.484048887538
2011-10-10,"[('MGM', 10.220000267028809, 338.17177902744817), ('STX', 11.800000190734863, 292.891153906574)]",6912.231343924255
2011-10-17,"[('MGM', 10.229999542236328, 389.82791383828675), ('STX', 15.420000076293945, 258.6212295969768)]",7975.878760233232
2011-10-24,"[('MGM', 12.020000457763672, 371.2368202226449), ('STX', 16.389999389648438, 272.2554554720234)]",8924.533498029843
2011-10-31,"[('MGM', 10.920000076293945, 414.24318392150667), ('STX', 18.34000015258789, 246.64861299844645)]",9047.071200054199
2011-11-07,"[('MGM', 10.300000190734863, 421.9214058916792), ('STX', 17.940000534057617, 242.24026933049927)]",8691.581122318836
2011-11-14,"[('MGM', 9.8100004196167, 408.6297448181754), ('STX', 16.010000228881836, 250.38462903345862)]",8017.315936268332
2011-11-21,"[('MGM', 9.270000457763672, 409.0522375924164), ('STX', 15.15999984741211, 250.1262841620842)]",7583.828859461909
2011-11-28,"[('MGM', 10.1899995803833, 402.98255650647775), ('STX', 16.170000076293945, 253.95127163437562)]",8212.784163405597
2011-12-05,"[('MGM', 10.029999732971191, 406.0701725761969), ('STX', 16.15999984741211, 252.0348861982854)]",8145.767445013641
2011-12-12,"[('MGM', 9.289999961853027, 412.3407045293922), ('STX', 15.430000305175781, 248.25956277289035)]",7661.2902586970085
2011-12-19,"[('MGM', 9.960000038146973, 407.569673608218), ('STX', 16.15999984741211, 251.2001239489788)]",8118.787929370801
2011-12-26,"[('MGM', 10.430000305175781, 401.27677431122777), ('STX', 16.399999618530273, 255.2022546267069)]",8370.633757052117
2012-01-02,"[('MGM', 11.130000114440918, 410.44076886922187), ('STX', 18.299999237060547, 249.62874289274723)]",9136.411608971315
2012-01-09,"[('MGM', 12.350000381469727, 402.69996799741483), ('STX', 19.540000915527344, 254.52121419471794)]",9946.68951677184
2012-01-16,"[('MGM', 12.640000343322754, 402.9130649435822), ('STX', 20.020000457763672, 254.38667146688937)]",10185.642558432204
2012-01-23,"[('MGM', 13.1899995803833, 401.7450635902556), ('STX', 20.770000457763672, 255.12841133307728)]",10598.034440353067
2012-01-30,"[('MGM', 14.369999885559082, 435.40602868326675), ('STX', 26.420000076293945, 236.82000621810542)]",12513.569164700555
2012-02-06,"[('MGM', 14.630000114440918, 429.7564762370025), ('STX', 26.200000762939453, 239.9746989863705)]",12574.674593058146
2012-02-13,"[('MGM', 14.65999984741211, 434.8823231969043), ('STX', 26.8799991607666, 237.1791291204422)]",12750.74958341768
2012-02-20,"[('MGM', 14.0, 450.3002403568436), ('STX', 27.489999771118164, 229.3271523275602)]",12608.40672999162
2012-02-27,"[('MGM', 13.84000015258789, 451.1632995132683), ('STX', 27.280000686645508, 228.8892953423711)]",12488.20026821138
2012-03-05,"[('MGM', 13.710000038146973, 462.06719685889857), ('STX', 28.329999923706055, 223.6124710067858)]",12669.882573123929
2012-03-12,"[('MGM', 14.420000076293945, 438.1309931682622), ('STX', 26.709999084472656, 236.5349745963055)]",12635.697909826165
2012-03-19,"[('MGM', 14.199999809265137, 451.93584031622436), ('STX', 27.959999084472656, 229.52392905672028)]",12834.977692580931
2012-03-26,"[('MGM', 13.619999885559082, 453.132566605528), ('STX', 26.959999084472656, 228.9193514425931)]",12343.331010620768
2012-04-02,"[('MGM', 13.600000381469727, 443.0297170074904), ('STX', 25.719999313354492, 234.2614495007335)]",12050.408640608588
2012-04-09,"[('MGM', 13.920000076293945, 451.90560044251004), ('STX', 27.3799991607666, 229.74894760593102)]",12581.051985274802
2012-04-16,"[('MGM', 13.520000457763672, 474.1394245558024), ('STX', 29.209999084472656, 219.4579061265993)]",12820.730474076505
2012-04-23,"[('MGM', 13.779999732971191, 472.61270836915776), ('STX', 29.579999923706055, 220.16913495346034)]",13025.20599025157
2012-04-30,"[('MGM', 12.470000267028809, 504.9409452173671), ('STX', 30.43000030517578, 206.92125069165272)]",12593.227443388692
2012-05-07,"[('MGM', 11.630000114440918, 352.9948624166257), ('STX', 31.139999389648438, 131.83462976133222), ('VRTX', 62.02000045776367, 66.1936514027953)]",12315.99087090724
2012-05-14,"[('MGM', 10.329999923706055, 363.16313129598944), ('STX', 26.90999984741211, 139.40821775742953), ('VRTX', 61.34000015258789, 61.15870735651035)]",11254.425355741269
2012-05-21,"[('MGM', 10.800000190734863, 356.1114489406908), ('STX', 26.18000030517578, 146.90617538770522), ('VRTX', 64.8499984741211, 59.30614968352093)]",11538.011149446987
2012-05-28,"[('MGM', 10.369999885559082, 502.35729872909207), ('VRTX', 59.560001373291016, 87.46549714934307)]",10418.890260660908
2012-06-04,"[('MGM', 11.390000343322754, 469.95757110763105), ('VRTX', 56.97999954223633, 93.9420312261547)]",10705.63379252609
2012-06-11,"[('MGM', 10.800000190734863, 480.88075026349736), ('VRTX', 56.540000915527344, 91.85553785762716)]",10387.024389132992
2012-06-18,"[('MGM', 10.989999771118164, 493.7326554576339), ('VRTX', 60.61000061035156, 89.52518917391718)]",10852.24354094592
2012-06-25,"[('MGM', 11.15999984741211, 471.1606146073615), ('VRTX', 55.91999816894531, 94.02990985870274)]",10516.3047742495
2012-07-02,"[('MGM', 10.829999923706055, 472.8690836072938), ('VRTX', 54.65999984741211, 93.69140420208778)]",10242.344278779889
2012-07-09,"[('MGM', 9.800000190734863, 492.412833941043), ('VRTX', 53.54999923706055, 90.11477003351315)]",9651.291733085032
2012-07-16,"[('MGM', 9.779999732971191, 482.41216477302487), ('VRTX', 51.27000045776367, 92.02244588526828)]",9435.981685324476
2012-07-23,"[('MGM', 9.4399995803833, 481.59523517893905), ('VRTX', 49.31999969482422, 92.17880872130011)]",9092.517636007564
2012-07-30,"[('MGM', 9.260000228881836, 486.3754968528435), ('VRTX', 49.34000015258789, 91.28166190213561)]",9007.674424359695
2012-08-06,"[('MGM', 9.670000076293945, 487.01456345903966), ('VRTX', 51.65999984741211, 91.16203793487028)]",9418.861731610352
2012-08-13,"[('MGM', 10.520000457763672, 480.85785727559715), ('VRTX', 54.779998779296875, 92.34437735274936)]",10117.24975731708
2012-08-20,"[('MGM', 10.3100004196167, 480.29142992433293), ('VRTX', 53.560001373291016, 92.45341144683977)]",9903.609688116354
2012-08-27,"[('MGM', 9.859999656677246, 490.17313754976396), ('VRTX', 53.33000183105469, 90.62641668875222)]",9666.213935906162
2012-09-03,"[('MGM', 10.699999809265137, 486.8981737695839), ('VRTX', 57.099998474121094, 91.24011393498172)]",10419.620732932182
2012-09-10,"[('MGM', 11.40999984741211, 475.6675818574842), ('VRTX', 58.08000183105469, 93.44639919606259)]",10854.734072825564
2012-09-17,"[('MGM', 10.720000267028809, 495.160066892418), ('VRTX', 59.040000915527344, 89.9071132621325)]",10616.232098617447
2012-09-24,"[('MGM', 10.75, 481.296708113448), ('VRTX', 55.88999938964844, 92.57362083954231)]",10347.879224439132
2012-10-01,"[('MGM', 10.539999961853027, 501.5935343549583), ('VRTX', 59.41999816894531, 88.9733422396843)]",10573.591665933971
2012-10-08,"[('MGM', 10.25, 483.12568920090666), ('VRTX', 53.529998779296875, 92.50959139241623)]",9904.076628618586
2012-10-15,"[('MGM', 11.0600004196167, 451.67504398996925), ('VRTX', 50.2400016784668, 99.4332406282655)]",9991.052352118902
2012-10-22,"[('MGM', 10.59000015258789, 458.5056745484751), ('VRTX', 49.560001373291016, 97.97366886368859)]",9711.15032686153
2012-10-29,"[('MGM', 10.25, 444.36477245028993), ('VRTX', 45.0099983215332, 101.193936624442)]",9109.477835230944
2012-11-05,"[('MGM', 10.010000228881836, 449.6918174673986), ('VRTX', 45.0099983215332, 100.00922825232433)]",9002.830391549898
2012-11-12,"[('MGM', 9.640000343322754, 438.6623176458523), ('VRTX', 41.220001220703125, 102.58866490728934)]",8457.409785417542
2012-11-19,"[('MGM', 9.989999771118164, 432.21034053372915), ('VRTX', 41.459999084472656, 104.14330193808246)]",8635.562406013716
2012-11-26,"[('MGM', 10.149999618530273, 420.2363148580983), ('VRTX', 39.790000915527344, 107.19774660366417)]",8530.796871004532
2012-12-03,"[('MGM', 10.930000305175781, 400.7791083018671), ('VRTX', 38.880001068115234, 112.66758373728196)]",8761.03155209497
2012-12-10,"[('MGM', 11.380000114440918, 407.26030899198395), ('VRTX', 41.790000915527344, 110.90266239295528)]",9269.244725872042
2012-12-17,"[('MGM', 11.8100004196167, 405.7152739426741), ('VRTX', 43.040000915527344, 111.32661369854384)]",9582.99511101577
2012-12-24,"[('MGM', 11.430000305175781, 402.232584051203), ('VRTX', 40.939998626708984, 112.29894266428975)]",9195.037116913787
