,holding,total
2011-07-04,"[('AZO', 298.2799987792969, 0.06175211011126207), ('AZO', 298.2799987792969, 0.06175211011126207), ('BIO', 121.62999725341797, 0.1514381299395174), ('BIO', 121.62999725341797, 0.1514381299395174), ('CNP', 19.75, 0.9326288267648738), ('CNP', 19.75, 0.9326288267648738), ('CMG', 325.29998779296875, 0.056622871256696634), ('CMG', 325.29998779296875, 0.056622871256696634), ('STZ', 21.3799991607666, 0.8615257273913667), ('STZ', 21.3799991607666, 0.8615257273913667), ('CB', 65.63999938964844, 0.28061272851734725), ('CB', 65.63999938964844, 0.28061272851734725), ('DPZ', 26.1299991607666, 0.7049146544276379), ('DPZ', 26.1299991607666, 0.7049146544276379), ('EW', 15.151666641235352, 1.2156695210332635), ('EW', 15.151666641235352, 1.2156695210332635), ('F', 13.880000114440918, 1.3270474911194325), ('F', 13.880000114440918, 1.3270474911194325), ('SJM', 76.25, 0.24156615512926238), ('SJM', 76.25, 0.24156615512926238), ('LH', 98.2699966430664, 0.18743685720788988), ('LH', 98.2699966430664, 0.18743685720788988), ('RF', 6.150000095367432, 2.995027486663118), ('RF', 6.150000095367432, 2.995027486663118), ('STE', 36.09000015258789, 0.5103745982468626), ('STE', 36.09000015258789, 0.5103745982468626), ('TYL', 27.010000228881836, 0.6819481367093934), ('TYL', 27.010000228881836, 0.6819481367093934), ('UAL', 22.860000610351562, 0.8057488555037701), ('UHS', 54.0099983215332, 0.34103721349797994), ('UHS', 54.0099983215332, 0.34103721349797994)]",571.0019991867939
2011-07-11,"[('AZO', 297.2799987792969, 0.06057508386254565), ('AZO', 297.2799987792969, 0.06057508386254565), ('BIO', 118.37000274658203, 0.15213111801024568), ('BIO', 118.37000274658203, 0.15213111801024568), ('CNP', 19.389999389648438, 0.9287138434015122), ('CNP', 19.389999389648438, 0.9287138434015122), ('CMG', 324.6000061035156, 0.05547677300711652), ('CMG', 324.6000061035156, 0.05547677300711652), ('STZ', 20.75, 0.8678438967090784), ('STZ', 20.75, 0.8678438967090784), ('CB', 64.56999969482422, 0.2788874235995518), ('CB', 64.56999969482422, 0.2788874235995518), ('DPZ', 25.469999313354492, 0.7070185057787379), ('DPZ', 25.469999313354492, 0.7070185057787379), ('EW', 14.823332786560059, 1.21482537807156), ('EW', 14.823332786560059, 1.21482537807156), ('F', 13.09000015258789, 1.3756883611000756), ('F', 13.09000015258789, 1.3756883611000756), ('SJM', 76.30000305175781, 0.23601258370196762), ('SJM', 76.30000305175781, 0.23601258370196762), ('LH', 95.7300033569336, 0.1881098947586018), ('LH', 95.7300033569336, 0.1881098947586018), ('RF', 5.989999771118164, 3.0063040976296787), ('RF', 5.989999771118164, 3.0063040976296787), ('STE', 36.029998779296875, 0.4997990970530029), ('STE', 36.029998779296875, 0.4997990970530029), ('TYL', 26.440000534057617, 0.6810802001882491), ('TYL', 26.440000534057617, 0.6810802001882491), ('UAL', 20.850000381469727, 0.8636815600597125), ('UHS', 52.47999954223633, 0.3431356900493222), ('UHS', 52.47999954223633, 0.3431356900493222)]",558.2405865581146
2011-07-18,"[('AZO', 295.8500061035156, 0.061259145158773044), ('AZO', 295.8500061035156, 0.061259145158773044), ('BIO', 117.36000061035156, 0.15442670735228844), ('BIO', 117.36000061035156, 0.15442670735228844), ('CNP', 20.260000228881836, 0.894546804756843), ('CNP', 20.260000228881836, 0.894546804756843), ('CMG', 335.5199890136719, 0.054016210844536755), ('CMG', 335.5199890136719, 0.054016210844536755), ('STZ', 21.459999084472656, 0.8445255937700572), ('STZ', 21.459999084472656, 0.8445255937700572), ('CB', 65.77999877929688, 0.27551716031383117), ('CB', 65.77999877929688, 0.27551716031383117), ('DPZ', 25.81999969482422, 0.7019178421118312), ('DPZ', 25.81999969482422, 0.7019178421118312), ('EW', 12.984999656677246, 1.3957272967504115), ('EW', 12.984999656677246, 1.3957272967504115), ('F', 13.3100004196167, 1.361646724098381), ('F', 13.3100004196167, 1.361646724098381), ('SJM', 80.0, 0.22654398086398944), ('SJM', 80.0, 0.22654398086398944), ('LH', 93.0999984741211, 0.19466722627451954), ('LH', 93.0999984741211, 0.19466722627451954), ('RF', 6.199999809265137, 2.9231482301073277), ('RF', 6.199999809265137, 2.9231482301073277), ('STE', 36.720001220703125, 0.49355985475569436), ('STE', 36.720001220703125, 0.49355985475569436), ('TYL', 26.459999084472656, 0.684940253068809), ('TYL', 26.459999084472656, 0.684940253068809), ('UAL', 19.950000762939453, 0.9084470063172477), ('UHS', 53.560001373291016, 0.3383778566920815), ('UHS', 53.560001373291016, 0.3383778566920815)]",561.8290725426938
2011-07-25,"[('AZO', 285.45001220703125, 0.06102490874756293), ('AZO', 285.45001220703125, 0.06102490874756293), ('BIO', 109.0, 0.15981248575160373), ('BIO', 109.0, 0.15981248575160373), ('CNP', 19.579999923706055, 0.8896609302758197), ('CNP', 19.579999923706055, 0.8896609302758197), ('CMG', 324.5799865722656, 0.05366800686291376), ('CMG', 324.5799865722656, 0.05366800686291376), ('STZ', 20.389999389648438, 0.8543188557312239), ('STZ', 20.389999389648438, 0.8543188557312239), ('CB', 66.9800033569336, 0.2600710670929159), ('CB', 66.9800033569336, 0.2600710670929159), ('DPZ', 26.8700008392334, 0.6482903015577943), ('DPZ', 26.8700008392334, 0.6482903015577943), ('EW', 11.891667366027832, 1.464854373297481), ('EW', 11.891667366027832, 1.464854373297481), ('F', 12.210000038146973, 1.4266634637593707), ('F', 12.210000038146973, 1.4266634637593707), ('SJM', 77.91999816894531, 0.22355699892543504), ('SJM', 77.91999816894531, 0.22355699892543504), ('LH', 90.76000213623047, 0.19192993099292904), ('LH', 90.76000213623047, 0.19192993099292904), ('RF', 6.090000152587891, 2.86035476362386), ('RF', 6.090000152587891, 2.86035476362386), ('STE', 34.9900016784668, 0.49784395859703495), ('STE', 34.9900016784668, 0.49784395859703495), ('TYL', 25.489999771118164, 0.6833880385774781), ('TYL', 25.489999771118164, 0.6833880385774781), ('UAL', 18.1200008392334, 0.9613443785945087), ('UHS', 49.63999938964844, 0.3509178316097513), ('UHS', 49.63999938964844, 0.3509178316097513)]",540.0063893546691
2011-08-01,"[('AZO', 278.739990234375, 0.057858921603367544), ('AZO', 278.739990234375, 0.057858921603367544), ('BIO', 100.69000244140625, 0.1601707702021275), ('BIO', 100.69000244140625, 0.1601707702021275), ('CNP', 18.540000915527344, 0.8698810380956992), ('CNP', 18.540000915527344, 0.8698810380956992), ('CMG', 311.5199890136719, 0.05177065938451332), ('CMG', 311.5199890136719, 0.05177065938451332), ('STZ', 18.34000015258789, 0.8793672360149044), ('STZ', 18.34000015258789, 0.8793672360149044), ('CB', 63.18000030517578, 0.2552642476225652), ('CB', 63.18000030517578, 0.2552642476225652), ('DPZ', 25.3700008392334, 0.635695495041279), ('DPZ', 25.3700008392334, 0.635695495041279), ('EW', 11.398332595825195, 1.4149082865507103), ('EW', 11.398332595825195, 1.4149082865507103), ('F', 10.84000015258789, 1.4877855180512993), ('F', 10.84000015258789, 1.4877855180512993), ('SJM', 73.87999725341797, 0.21829447539601815), ('SJM', 73.87999725341797, 0.21829447539601815), ('LH', 86.02999877929688, 0.1874647852090316), ('LH', 86.02999877929688, 0.1874647852090316), ('RF', 5.099999904632568, 3.162273636131775), ('RF', 5.099999904632568, 3.162273636131775), ('STE', 30.860000610351562, 0.5226051498289458), ('STE', 30.860000610351562, 0.5226051498289458), ('TYL', 25.170000076293945, 0.6407467299884403), ('TYL', 25.170000076293945, 0.6407467299884403), ('UAL', 16.81999969482422, 0.9588344551312242), ('UHS', 41.86000061035156, 0.38527460600910607), ('UHS', 41.86000061035156, 0.38527460600910607)]",499.9554525235183
2011-08-08,"[('AZO', 287.6099853515625, 0.05931427049998003), ('AZO', 287.6099853515625, 0.05931427049998003), ('BIO', 101.47000122070312, 0.16812236389484947), ('BIO', 101.47000122070312, 0.16812236389484947), ('CNP', 18.700000762939453, 0.9122660841515553), ('CNP', 18.700000762939453, 0.9122660841515553), ('CMG', 317.70001220703125, 0.05369649296242714), ('CMG', 317.70001220703125, 0.05369649296242714), ('STZ', 18.8700008392334, 0.904047467457925), ('STZ', 18.8700008392334, 0.904047467457925), ('CB', 62.72999954223633, 0.2719492522577134), ('CB', 62.72999954223633, 0.2719492522577134), ('DPZ', 25.8799991607666, 0.6591722188113297), ('DPZ', 25.8799991607666, 0.6591722188113297), ('EW', 11.524999618530273, 1.480206250263926), ('EW', 11.524999618530273, 1.480206250263926), ('F', 11.0600004196167, 1.5424390436170607), ('F', 11.0600004196167, 1.5424390436170607), ('SJM', 74.83000183105469, 0.2279750909020849), ('SJM', 74.83000183105469, 0.2279750909020849), ('LH', 83.04000091552734, 0.2054356488626676), ('LH', 83.04000091552734, 0.2054356488626676), ('STE', 30.1299991607666, 0.5661923977698454), ('STE', 30.1299991607666, 0.5661923977698454), ('TYL', 24.280000686645508, 0.7026102136405983), ('TYL', 24.280000686645508, 0.7026102136405983), ('UAL', 17.6200008392334, 0.9681825004033361), ('UHS', 38.11000061035156, 0.44763516652907503), ('UHS', 38.11000061035156, 0.44763516652907503)]",494.7219176194983
2011-08-15,"[('AZO', 291.4200134277344, 0.05585981906415416), ('AZO', 291.4200134277344, 0.05585981906415416), ('BIO', 96.83000183105469, 0.16811596523718983), ('BIO', 96.83000183105469, 0.16811596523718983), ('CNP', 18.729999542236328, 0.8691227773411346), ('CNP', 18.729999542236328, 0.8691227773411346), ('CMG', 279.3699951171875, 0.058269211104500306), ('CMG', 279.3699951171875, 0.058269211104500306), ('STZ', 18.959999084472656, 0.8585796417615905), ('STZ', 18.959999084472656, 0.8585796417615905), ('CB', 59.97999954223633, 0.27140162297406506), ('CB', 59.97999954223633, 0.27140162297406506), ('DPZ', 25.020000457763672, 0.6506262559517807), ('DPZ', 25.020000457763672, 0.6506262559517807), ('EW', 11.28833293914795, 1.4420791191666733), ('EW', 11.28833293914795, 1.4420791191666733), ('F', 9.989999771118164, 1.6294964559268026), ('F', 9.989999771118164, 1.6294964559268026), ('SJM', 67.81999969482422, 0.24002756259211466), ('SJM', 67.81999969482422, 0.24002756259211466), ('LH', 79.08999633789062, 0.20582462985837557), ('LH', 79.08999633789062, 0.20582462985837557), ('STE', 28.610000610351562, 0.5689852804776498), ('STE', 28.610000610351562, 0.5689852804776498), ('TYL', 22.6200008392334, 0.7196582059144746), ('TYL', 22.6200008392334, 0.7196582059144746), ('UAL', 17.270000457763672, 0.9425980770271837), ('UHS', 36.11000061035156, 0.45080778029895835), ('UHS', 36.11000061035156, 0.45080778029895835)]",472.0814074306519
2011-08-22,"[('AZO', 301.29998779296875, 0.056343694591225534), ('AZO', 301.29998779296875, 0.056343694591225534), ('BIO', 98.80999755859375, 0.17180806509462906), ('BIO', 98.80999755859375, 0.17180806509462906), ('CNP', 19.549999237060547, 0.8683557624066437), ('CNP', 19.549999237060547, 0.8683557624066437), ('CMG', 298.8800048828125, 0.05679990034530163), ('CMG', 298.8800048828125, 0.05679990034530163), ('STZ', 19.059999465942383, 0.8906796940304978), ('STZ', 19.059999465942383, 0.8906796940304978), ('CB', 62.400001525878906, 0.27205695636892696), ('CB', 62.400001525878906, 0.27205695636892696), ('DPZ', 26.979999542236328, 0.629219969628653), ('DPZ', 26.979999542236328, 0.629219969628653), ('EW', 12.263333320617676, 1.384318117163593), ('EW', 12.263333320617676, 1.384318117163593), ('F', 10.399999618530273, 1.6323418380034622), ('F', 10.399999618530273, 1.6323418380034622), ('SJM', 69.19999694824219, 0.245323052618693), ('SJM', 69.19999694824219, 0.245323052618693), ('LH', 80.63999938964844, 0.2105202705981943), ('LH', 80.63999938964844, 0.2105202705981943), ('STE', 30.18000030517578, 0.5625034566230809), ('STE', 30.18000030517578, 0.5625034566230809), ('TYL', 23.5, 0.7223980635126389), ('TYL', 23.5, 0.7223980635126389), ('UAL', 17.920000076293945, 0.9473412064883155), ('UHS', 37.900001525878906, 0.44792490261392753), ('UHS', 37.900001525878906, 0.44792490261392753)]",492.31428028386335
2011-08-29,"[('AZO', 310.8500061035156, 0.055049503126570073), ('AZO', 310.8500061035156, 0.055049503126570073), ('BIO', 97.33999633789062, 0.1757976066024232), ('BIO', 97.33999633789062, 0.1757976066024232), ('CNP', 19.450000762939453, 0.8798014247637322), ('CNP', 19.450000762939453, 0.8798014247637322), ('CMG', 305.5, 0.05601354626150511), ('CMG', 305.5, 0.05601354626150511), ('STZ', 19.139999389648438, 0.8940511456935906), ('STZ', 19.139999389648438, 0.8940511456935906), ('CB', 62.220001220703125, 0.2750263266982371), ('CB', 62.220001220703125, 0.2750263266982371), ('DPZ', 26.860000610351562, 0.6370862991080861), ('DPZ', 26.860000610351562, 0.6370862991080861), ('EW', 12.116666793823242, 1.4122810071506735), ('EW', 12.116666793823242, 1.4122810071506735), ('F', 10.420000076293945, 1.6422397560073763), ('F', 10.420000076293945, 1.6422397560073763), ('SJM', 71.27999877929688, 0.2400692855772045), ('SJM', 71.27999877929688, 0.2400692855772045), ('LH', 81.2300033569336, 0.21066278069320257), ('LH', 81.2300033569336, 0.21066278069320257), ('STE', 30.06999969482422, 0.5690767727488613), ('STE', 30.06999969482422, 0.5690767727488613), ('TYL', 24.34000015258789, 0.7030459439446801), ('TYL', 24.34000015258789, 0.7030459439446801), ('UAL', 18.06999969482422, 0.9469916254503995), ('UHS', 38.720001220703125, 0.4419457087656328), ('UHS', 38.720001220703125, 0.4419457087656328)]",496.2520131038045
2011-09-05,"[('AZO', 314.489990234375, 0.05359177176866001), ('AZO', 314.489990234375, 0.05359177176866001), ('BIO', 92.2300033569336, 0.18273962015313855), ('BIO', 92.2300033569336, 0.18273962015313855), ('CNP', 19.520000457763672, 0.8634259930801068), ('CNP', 19.520000457763672, 0.8634259930801068), ('CMG', 305.1700134277344, 0.05522847933471635), ('CMG', 305.1700134277344, 0.05522847933471635), ('STZ', 18.3700008392334, 0.9174782259221758), ('STZ', 18.3700008392334, 0.9174782259221758), ('CB', 61.599998474121094, 0.27360513307884804), ('CB', 61.599998474121094, 0.27360513307884804), ('DPZ', 26.8700008392334, 0.6272450782941467), ('DPZ', 26.8700008392334, 0.6272450782941467), ('EW', 11.739999771118164, 1.4356112528751344), ('EW', 11.739999771118164, 1.4356112528751344), ('F', 10.050000190734863, 1.6770224338609048), ('F', 10.050000190734863, 1.6770224338609048), ('SJM', 70.76000213623047, 0.23818647924459474), ('SJM', 70.76000213623047, 0.23818647924459474), ('LH', 81.0199966430664, 0.20802365438768616), ('LH', 81.0199966430664, 0.20802365438768616), ('STE', 29.56999969482422, 0.5699721323676168), ('STE', 29.56999969482422, 0.5699721323676168), ('TYL', 24.209999084472656, 0.6961617685883467), ('TYL', 24.209999084472656, 0.6961617685883467), ('UAL', 17.729999542236328, 0.950596515246322), ('UHS', 37.84000015258789, 0.4454036921830214), ('UHS', 37.84000015258789, 0.4454036921830214)]",488.7681976248934
2011-09-12,"[('AZO', 331.25, 0.05338042359477323), ('AZO', 331.25, 0.05338042359477323), ('BIO', 98.22000122070312, 0.18002713394429798), ('BIO', 98.22000122070312, 0.18002713394429798), ('CNP', 19.93000030517578, 0.8872185170602623), ('CNP', 19.93000030517578, 0.8872185170602623), ('CMG', 318.05999755859375, 0.05559411888164642), ('CMG', 318.05999755859375, 0.05559411888164642), ('STZ', 19.139999389648438, 0.923838342718642), ('STZ', 19.139999389648438, 0.923838342718642), ('CB', 62.86000061035156, 0.281295977475011), ('CB', 62.86000061035156, 0.281295977475011), ('DPZ', 28.280000686645508, 0.6252568913167891), ('DPZ', 28.280000686645508, 0.6252568913167891), ('EW', 12.859999656677246, 1.3749817875451917), ('EW', 12.859999656677246, 1.3749817875451917), ('F', 10.619999885559082, 1.6649967520068163), ('F', 10.619999885559082, 1.6649967520068163), ('SJM', 73.5999984741211, 0.2402481750320415), ('SJM', 73.5999984741211, 0.2402481750320415), ('LH', 83.41999816894531, 0.21196674303394067), ('LH', 83.41999816894531, 0.21196674303394067), ('STE', 30.690000534057617, 0.5761572175975067), ('STE', 30.690000534057617, 0.5761572175975067), ('TYL', 25.5, 0.6934221692458287), ('TYL', 25.5, 0.6934221692458287), ('UAL', 20.459999084472656, 0.8642358801075373), ('UHS', 38.83000183105469, 0.45537637089749144), ('UHS', 38.83000183105469, 0.45537637089749144)]",512.7856941572903
2011-09-19,"[('AZO', 321.70001220703125, 0.05253758384570764), ('AZO', 321.70001220703125, 0.05253758384570764), ('BIO', 90.19000244140625, 0.18739706072712853), ('BIO', 90.19000244140625, 0.18739706072712853), ('CNP', 18.969999313354492, 0.8909510794021946), ('CNP', 18.969999313354492, 0.8909510794021946), ('CMG', 320.5, 0.05273429442899244), ('CMG', 320.5, 0.05273429442899244), ('STZ', 17.6200008392334, 0.9592134256236171), ('STZ', 17.6200008392334, 0.9592134256236171), ('CB', 59.70000076293945, 0.2831045418509288), ('CB', 59.70000076293945, 0.2831045418509288), ('DPZ', 28.15999984741211, 0.6001896823889827), ('DPZ', 28.15999984741211, 0.6001896823889827), ('EW', 12.423333168029785, 1.3604514292497605), ('EW', 12.423333168029785, 1.3604514292497605), ('F', 9.859999656677246, 1.7141320439140577), ('F', 9.859999656677246, 1.7141320439140577), ('SJM', 74.23999786376953, 0.22765816070612035), ('SJM', 74.23999786376953, 0.22765816070612035), ('LH', 79.66000366210938, 0.21216847335561034), ('LH', 79.66000366210938, 0.21216847335561034), ('STE', 28.489999771118164, 0.5932376798972764), ('STE', 28.489999771118164, 0.5932376798972764), ('TYL', 24.149999618530273, 0.6998485147603767), ('TYL', 24.149999618530273, 0.6998485147603767), ('UAL', 20.459999084472656, 0.8260675523352643), ('UHS', 35.380001068115234, 0.4777088992154868), ('UHS', 35.380001068115234, 0.4777088992154868)]",490.1388995702702
2011-09-26,"[('AZO', 319.19000244140625, 0.05259425816009906), ('AZO', 319.19000244140625, 0.05259425816009906), ('BIO', 90.7699966430664, 0.18494614973425044), ('BIO', 90.7699966430664, 0.18494614973425044), ('CNP', 19.6200008392334, 0.855635100532539), ('CNP', 19.6200008392334, 0.855635100532539), ('CMG', 302.95001220703125, 0.055413634969763974), ('CMG', 302.95001220703125, 0.055413634969763974), ('STZ', 18.0, 0.932642299473665), ('STZ', 18.0, 0.932642299473665), ('CB', 60.599998474121094, 0.27702247216549036), ('CB', 60.599998474121094, 0.27702247216549036), ('DPZ', 27.25, 0.6160572987348979), ('DPZ', 27.25, 0.6160572987348979), ('EW', 11.880000114440918, 1.413094379529474), ('EW', 11.880000114440918, 1.413094379529474), ('F', 9.670000076293945, 1.7360456316521404), ('F', 9.670000076293945, 1.7360456316521404), ('SJM', 72.88999938964844, 0.23031364427353906), ('SJM', 72.88999938964844, 0.23031364427353906), ('LH', 79.05000305175781, 0.21236635980310273), ('LH', 79.05000305175781, 0.21236635980310273), ('STE', 29.270000457763672, 0.5735415486156298), ('STE', 29.270000457763672, 0.5735415486156298), ('TYL', 25.280000686645508, 0.6640649103856322), ('TYL', 25.280000686645508, 0.6640649103856322), ('UAL', 19.3799991607666, 0.8662312754125999), ('UHS', 34.0, 0.49375180560370496), ('UHS', 34.0, 0.49375180560370496)]",486.83928032525307
