,holding,total
2012-05-28,"[('MGM', 10.369999885559082, 372.8158227549428), ('REGN', 123.93000030517578, 31.195836599557477), ('ULTA', 86.55000305175781, 44.66897634875187), ('VRTX', 59.560001373291016, 64.91101326664977)]",15464.400157213488
2012-06-04,"[('MGM', 11.390000343322754, 355.3004682168066), ('REGN', 129.6199951171875, 31.221050821005242), ('ULTA', 94.0, 43.05183462736343), ('VRTX', 56.97999954223633, 71.02268317802329)]",16187.48981988865
2012-06-11,"[('MGM', 10.800000190734863, 479.42813837793983), ('ULTA', 95.83999633789062, 54.02571143336264), ('VRTX', 56.540000915527344, 91.57806689216814)]",15533.471957776232
2012-06-18,"[('MGM', 10.989999771118164, 484.83046579603985), ('ULTA', 95.61000061035156, 55.72938682266575), ('VRTX', 60.61000061035156, 87.91101558279104)]",15984.860124388772
2012-06-25,"[('MGM', 11.15999984741211, 463.8799867236245), ('ULTA', 93.37999725341797, 55.43907403428084), ('VRTX', 55.91999816894531, 92.57690898724185)]",15530.701743159541
2012-07-02,"[('MGM', 10.829999923706055, 470.190767517235), ('ULTA', 93.66000366210938, 54.36862884086142), ('VRTX', 54.65999984741211, 93.1607389417151)]",15276.49792901684
2012-07-09,"[('MGM', 9.800000190734863, 497.825005637453), ('ULTA', 92.69000244140625, 52.63442681732231), ('VRTX', 53.54999923706055, 91.10523286101588)]",14636.05545059887
2012-07-16,"[('MGM', 9.779999732971191, 482.16719338842637), ('ULTA', 87.52999877929688, 53.874044194567496), ('VRTX', 51.27000045776367, 91.97571641277818)]",14146.785067758836
2012-07-23,"[('MGM', 9.4399995803833, 487.12623077830244), ('ULTA', 87.37999725341797, 52.62613365395819), ('VRTX', 49.31999969482422, 93.23745828456383)]",13795.414242422623
2012-07-30,"[('MGM', 9.260000228881836, 494.26374452873637), ('ULTA', 87.77999877929688, 52.140378800547), ('VRTX', 49.34000015258789, 92.762107282321)]",13730.647162392277
2012-08-06,"[('MGM', 9.670000076293945, 483.3437447704488), ('ULTA', 85.3499984741211, 54.761969916421506), ('VRTX', 51.65999984741211, 90.47491410398408)]",14021.802146419323
2012-08-13,"[('MGM', 10.520000457763672, 477.5309980319936), ('ULTA', 91.8499984741211, 54.69380948665265), ('VRTX', 54.779998779296875, 91.70548429788403)]",15070.878953678746
2012-08-20,"[('MGM', 10.3100004196167, 482.36102578752497), ('ULTA', 92.95999908447266, 53.49765950144894), ('VRTX', 53.560001373291016, 92.85179706429398)]",14919.427134828373
2012-08-27,"[('MGM', 9.859999656677246, 498.19630028321757), ('ULTA', 94.0, 52.25761010372766), ('VRTX', 53.33000183105469, 92.10979150745048)]",14736.646049251198
2012-09-03,"[('MGM', 10.699999809265137, 495.21518173439995), ('ULTA', 101.54000091552734, 52.184383517107044), ('VRTX', 57.099998474121094, 92.79864258673854)]",15896.407050309837
2012-09-10,"[('MGM', 11.40999984741211, 476.307029100735), ('ULTA', 100.87000274658203, 53.87789215208338), ('VRTX', 58.08000183105469, 93.5720206271559)]",16303.989388082104
2012-09-17,"[('MGM', 10.720000267028809, 494.59659102321604), ('ULTA', 97.91999816894531, 54.14701477723202), ('VRTX', 59.040000915527344, 89.80480192448616)]",15906.226763521243
2012-09-24,"[('MGM', 10.75, 482.2016291239367), ('ULTA', 96.30999755859375, 53.82273538039126), ('VRTX', 55.88999938964844, 92.74767524943654)]",15551.002539246958
2012-10-01,"[('MGM', 10.539999961853027, 504.85028564405536), ('ULTA', 99.7699966430664, 53.33388965087862), ('VRTX', 59.41999816894531, 89.55102920569952)]",15963.365974289502
2012-10-08,"[('MGM', 10.25, 489.32796583996577), ('ULTA', 95.22000122070312, 52.67392969502645), ('VRTX', 53.529998779296875, 93.69721210977264)]",15046.834949578948
2012-10-15,"[('MGM', 11.0600004196167, 455.447559374262), ('ULTA', 94.77999877929688, 53.14676369138173), ('VRTX', 50.2400016784668, 100.26373466368213)]",15111.75059337822
2012-10-22,"[('MGM', 10.59000015258789, 462.8124950073557), ('ULTA', 92.41000366210938, 53.037379055500445), ('VRTX', 49.560001373291016, 98.89395191560338)]",14703.553178242437
2012-10-29,"[('MGM', 10.25, 458.4829338335047), ('ULTA', 92.44999694824219, 50.83234426091322), ('VRTX', 45.0099983215332, 104.40902570629873)]",14098.35021538027
2012-11-05,"[('MGM', 10.010000228881836, 458.8542502560933), ('ULTA', 88.33999633789062, 51.99378922904505), ('VRTX', 45.0099983215332, 102.04690782868792)]",13779.39345026069
2012-11-12,"[('MGM', 9.640000343322754, 455.8915692546893), ('ULTA', 87.5999984741211, 50.168892245260366), ('VRTX', 41.220001220703125, 106.61801926211074)]",13184.384652399462
2012-11-19,"[('MGM', 9.989999771118164, 453.7975200871596), ('ULTA', 92.19999694824219, 49.16960164705457), ('VRTX', 41.459999084472656, 109.34484375091436)]",13600.311365414145
2012-11-26,"[('MGM', 10.149999618530273, 456.0789557904046), ('ULTA', 100.27999877929688, 46.16275711650692), ('VRTX', 39.790000915527344, 116.34081731035668)]",13887.603681876877
2012-12-03,"[('MGM', 10.930000305175781, 431.3772878869088), ('ULTA', 100.44000244140625, 46.94298858664783), ('VRTX', 38.880001068115234, 121.26938679835736)]",14144.86166474944
2012-12-10,"[('MGM', 11.380000114440918, 422.8618963503943), ('ULTA', 95.0, 50.6544045143178), ('VRTX', 41.790000915527344, 115.15119223345599)]",14436.505286580574
2012-12-17,"[('MGM', 11.8100004196167, 419.84854600435483), ('ULTA', 97.2300033569336, 50.996722547508796), ('VRTX', 43.040000915527344, 115.204725813518)]",14875.234513460673
2012-12-24,"[('MGM', 11.430000305175781, 421.0873041011337), ('ULTA', 96.55000305175781, 49.85010732523201), ('VRTX', 40.939998626708984, 117.56297449510947)]",14439.084043144816
2012-12-31,"[('MGM', 12.640000343322754, 411.1455266841501), ('ULTA', 97.8499984741211, 53.110676336062674), ('VRTX', 45.849998474121094, 113.34525128450163)]",15590.638795329814
2013-01-07,"[('MGM', 12.800000190734863, 405.86022427802914), ('ULTA', 93.38999938964844, 55.627058380153436), ('VRTX', 47.310001373291016, 109.80787988527358)]",15585.032844511403
2013-01-14,"[('MGM', 12.890000343322754, 402.4260788641508), ('ULTA', 94.29000091552734, 55.01402316633885), ('VRTX', 46.310001373291016, 112.01192271422946)]",15561.8168841628
2013-01-21,"[('MGM', 13.0, 410.32578059805485), ('ULTA', 100.4000015258789, 53.12983134168351), ('VRTX', 46.849998474121094, 113.85774432247266)]",16002.70544332414
2013-01-28,"[('MGM', 12.960000038146973, 403.13275795863063), ('ULTA', 97.54000091552734, 53.56367141155569), ('VRTX', 45.439998626708984, 114.97800872404079)]",15673.801675566441
2013-02-04,"[('MGM', 13.510000228881836, 396.1326328606816), ('ULTA', 99.31999969482422, 53.8839304979807), ('VRTX', 46.0, 116.34243392642115)]",16055.255881846118
2013-02-11,"[('MGM', 12.880000114440918, 392.03408855199694), ('ULTA', 87.95999908447266, 57.40562935392093), ('VRTX', 45.61000061035156, 110.70815693583786)]",15148.197316243386
2013-02-18,"[('MGM', 12.420000076293945, 402.74397813680235), ('ULTA', 88.05000305175781, 56.80954078156789), ('VRTX', 45.90999984741211, 108.95404608606144)]",15006.240717558037
2013-02-25,"[('MGM', 12.430000305175781, 404.39974444735293), ('ULTA', 88.77999877929688, 56.619610452909896), ('VRTX', 46.16999816894531, 108.87349244632713)]",15080.066840680814
2013-03-04,"[('MGM', 12.369999885559082, 426.72888976148533), ('ULTA', 89.79000091552734, 58.78868764552485), ('VRTX', 52.810001373291016, 99.95523916392153)]",15835.908952542984
2013-03-11,"[('MGM', 13.15999984741211, 577.6217425727), ('VRTX', 52.310001373291016, 145.316418362778)]",15203.004088237298
2013-03-18,"[('MGM', 13.0600004196167, 587.7888313097874), ('VRTX', 53.7400016784668, 142.84559255285166)]",15353.044767103664
2013-03-25,"[('MGM', 13.149999618530273, 592.4580135555882), ('VRTX', 54.970001220703125, 141.7286243267712)]",15581.645304502377
2013-04-01,"[('MGM', 11.989999771118164, 610.8334584896501), ('VRTX', 53.22999954223633, 137.58957524827596)]",14647.786054964441
2013-04-08,"[('MGM', 13.039999961853027, 599.4828020099284), ('VRTX', 55.7400016784668, 140.24498528784466)]",15634.511430682025
2013-04-15,"[('MGM', 12.229999542236328, 790.5415226723219), ('VRTX', 85.5999984741211, 112.94769430777816)]",19336.644920802613
2013-04-22,"[('MGM', 13.520000457763672, 725.3419936902098), ('VRTX', 79.0199966430664, 124.1030688855051)]",19613.248173453703
2013-04-29,"[('MGM', 14.65999984741211, 684.3146543367362), ('VRTX', 75.98999786376953, 132.01806830082174)]",20064.105456316847
2013-05-06,"[('MGM', 15.609999656677246, 454.84444290956253), ('TSLA', 15.35200023651123, 462.4883720867724), ('VRTX', 80.43000030517578, 88.27703059455193)]",21300.36479297947
2013-05-13,"[('MGM', 15.34000015258789, 488.0050288996878), ('TSLA', 18.299999237060547, 409.0709032721967), ('VRTX', 79.48999786376953, 94.17533550088174)]",22457.991653354606
2013-05-20,"[('MGM', 14.930000305175781, 504.83996478931374), ('TSLA', 19.416000366210938, 388.19842842021393), ('VRTX', 78.4000015258789, 96.13852910297999)]",22611.782485108153
2013-05-27,"[('MGM', 15.170000076293945, 504.75249610988936), ('TSLA', 19.552000045776367, 391.62721903484606), ('VRTX', 80.33000183105469, 95.320493339469)]",22971.286213489744
2013-06-03,"[('MGM', 14.949999809265137, 522.4496877770907), ('TSLA', 20.408000946044922, 382.723557945142), ('VRTX', 82.80999755859375, 94.31980392333166)]",23431.86819785441
2013-06-10,"[('MGM', 14.75, 518.8336832882488), ('TSLA', 20.059999465942383, 381.49536551556207), ('VRTX', 80.30999755859375, 95.29071175625711)]",22958.39048550501
2013-06-17,"[('MGM', 13.8100004196167, 531.0367845463326), ('TSLA', 19.90999984741211, 368.33843664594383), ('VRTX', 75.9800033569336, 96.52037237962985)]",22000.85465225027
2013-06-24,"[('MGM', 14.779999732971191, 529.659623179712), ('TSLA', 21.472000122070312, 364.58499649109353), ('VRTX', 80.05999755859375, 97.78128063809137)]",23485.107267485295
2013-07-01,"[('MGM', 15.369999885559082, 541.2618053371173), ('TSLA', 24.01799964904785, 346.3733036743047), ('VRTX', 82.43000030517578, 100.92434617602001)]",24957.581658266987
2013-07-08,"[('MGM', 15.260000228881836, 570.5238443790932), ('TSLA', 25.979999542236328, 335.11139912276104), ('VRTX', 87.79000091552734, 99.1706789499264)]",26118.58198742252
2013-07-15,"[('MGM', 16.18000030517578, 536.2566793663214), ('TSLA', 23.93600082397461, 362.49302043426576), ('VRTX', 88.51000213623047, 98.02997431233773)]",26029.899707398894
2013-07-22,"[('MGM', 15.9399995803833, 540.370672065049), ('TSLA', 25.878000259399414, 332.8506144071052), ('VRTX', 80.70999908447266, 106.72169971100182)]",25840.524857904966
2013-07-29,"[('MGM', 16.450000762939453, 538.0698258641867), ('TSLA', 27.600000381469727, 320.6974247697177), ('VRTX', 79.44000244140625, 111.42055354931688)]",26553.747137941707
2013-08-05,"[('MGM', 17.25, 535.0945254645607), ('TSLA', 30.600000381469727, 301.6464199083233), ('VRTX', 77.1500015258789, 119.6420010590339)]",27691.14169279101
2013-08-12,"[('MGM', 17.190000534057617, 521.9864709934367), ('TSLA', 28.399999618530273, 315.94886745327307), ('VRTX', 76.51000213623047, 117.27810043935402)]",26918.843145444083
2013-08-19,"[('MGM', 18.0, 532.3014803381964), ('TSLA', 32.36800003051758, 296.01540524758593), ('VRTX', 77.77999877929688, 123.18625349011802)]",28744.279938262604
2013-08-26,"[('MGM', 17.690000534057617, 540.4028681914414), ('TSLA', 33.79999923706055, 282.8321669436889), ('VRTX', 75.1500015258789, 127.20860722299315)]",28679.1810807386
2013-09-02,"[('MGM', 18.420000076293945, 532.8868264910824), ('TSLA', 33.39400100708008, 293.93828497940905), ('VRTX', 78.98999786376953, 124.26605456491592)]",29447.32615386533
2013-09-09,"[('MGM', 19.290000915527344, 513.8226018795299), ('TSLA', 33.108001708984375, 299.3728992706043), ('VRTX', 78.25, 126.66630620670638)]",29734.915382024323
2013-09-16,"[('MGM', 19.920000076293945, 516.4221081169637), ('TSLA', 36.678001403808594, 280.4713462937377), ('VRTX', 76.1500015258789, 135.0903247138322)]",30861.385299269394
2013-09-23,"[('MGM', 20.219999313354492, 518.1474667088048), ('TSLA', 38.18000030517578, 274.4091497466049), ('VRTX', 76.0999984741211, 137.67334600711246)]",31430.824263205206
2013-09-30,"[('MGM', 20.59000015258789, 505.60026640869296), ('TSLA', 36.19599914550781, 287.6093990568972), ('VRTX', 77.20999908447266, 134.83110589230708)]",31230.928687510397
2013-10-07,"[('MGM', 20.459999084472656, 491.7882783741195), ('TSLA', 35.7400016784668, 281.5329393605254), ('VRTX', 70.91999816894531, 141.87800317364992)]",30185.963175866607
2013-10-14,"[('MGM', 20.690000534057617, 506.44185291827205), ('TSLA', 36.68000030517578, 285.66745147681), ('VRTX', 77.05999755859375, 135.97563637840574)]",31434.846622044537
2013-10-21,"[('MGM', 20.309999465942383, 499.3617379147022), ('TSLA', 33.93199920654297, 298.89298796175893), ('VRTX', 76.83000183105469, 132.00620055510984)]",30426.109891078988
2013-10-28,"[('MGM', 19.299999237060547, 731.189498250241), ('TSLA', 32.433998107910156, 435.0976623796079)]",28223.91351675267
2013-11-04,"[('MGM', 19.09000015258789, 680.0092194104095), ('TSLA', 27.59000015258789, 470.51018595548146)]",25962.75220461178
2013-11-11,"[('MGM', 19.450000762939453, 667.6683760124778), ('TSLA', 27.09000015258789, 479.3706293719854)]",25972.300845666476
2013-11-18,"[('MGM', 18.81999969482422, 1286.0106258076883)]",24202.719585241397
2013-11-25,"[('MGM', 19.190000534057617, 1286.0106258076883)]",24678.544596053307
2013-12-02,"[('MGM', 20.170000076293945, 1286.0106258076883)]",25938.834420655898
2013-12-09,"[('MGM', 21.200000762939453, 1286.0106258076883)]",27263.426248271233
2013-12-16,"[('MGM', 22.719999313354492, 1286.0106258076883)]",29218.160535317256
2013-12-23,"[('MGM', 23.149999618530273, 1286.0106258076883)]",29771.14549687386
2013-12-30,"[('MGM', 23.450000762939453, 1286.0106258076883)]",30156.950156338535
2014-01-06,"[('MGM', 25.360000610351562, 1286.0106258076883)]",32613.23025540157
2014-01-13,"[('MGM', 26.40999984741211, 1286.0106258076883)]",33963.5404313514
2014-01-20,"[('MGM', 23.780000686645508, 1286.0106258076883)]",30581.333564740245
2014-01-27,"[('MGM', 24.360000610351562, 1286.0106258076883)]",31327.21962959388
2014-02-03,"[('MGM', 24.799999237060547, 1286.0106258076883)]",31893.062538882426
2014-02-10,"[('MGM', 26.020000457763672, 1286.010625807688)]",33461.99707220499
2014-02-17,"[('MGM', 27.049999237060547, 1286.010625807688)]",34786.58644694972
2014-02-24,"[('MGM', 27.549999237060547, 1286.010625807688)]",35429.59175985356
2014-03-03,"[('MGM', 28.290000915527344, 1286.010625807688)]",36381.24178147739
2014-03-10,"[('MGM', 26.270000457763672, 1286.010625807688)]",33783.49972865691
2014-03-17,"[('MGM', 26.18000030517578, 1286.010625807688)]",33667.75857610457
2014-03-24,"[('MGM', 24.8799991607666, 1286.010625807688)]",31995.94329083221
2014-03-31,"[('MGM', 25.43000030517578, 1286.010625807688)]",32703.250606748803
2014-04-07,"[('MGM', 23.90999984741211, 1286.010625807688)]",30748.51386683217
2014-04-14,"[('MGM', 23.959999084472656, 1286.010625807688)]",30812.813416974313
2014-04-21,"[('MGM', 23.65999984741211, 1286.010625807688)]",30427.01121038025
2014-04-28,"[('MGM', 26.489999771118164, 1286.0106258076878)]",34066.42118330118
2014-05-05,"[('MGM', 24.34000015258789, 1286.0106258076878)]",31301.49882838877
2014-05-12,"[('MGM', 23.899999618530273, 1286.0106258076878)]",30735.653466229618
2014-05-19,"[('MGM', 25.06999969482422, 1286.0106258076878)]",32240.285996539435
2014-05-26,"[('MGM', 25.75, 1286.0106258076876)]",33114.77361454796
2014-06-02,"[('MGM', 25.139999389648438, 1286.0106258076876)]",32330.30634788667
2014-06-09,"[('MGM', 24.899999618530273, 1286.0106258076876)]",32021.6640920373
2014-06-16,"[('MGM', 25.399999618530273, 1286.0106258076876)]",32664.66940494114
2014-06-23,"[('MGM', 26.40999984741211, 1286.0106258076876)]",33963.54043135138
2014-06-30,"[('MGM', 26.84000015258789, 1286.0106258076876)]",34516.525392907984
2014-07-07,"[('MGM', 25.549999237060547, 1286.0106258076876)]",32857.570508238176
2014-07-14,"[('MGM', 25.520000457763672, 1286.0106258076876)]",32818.991759301134
2014-07-21,"[('MGM', 26.389999389648438, 1286.0106258076876)]",33937.81963014628
2014-07-28,"[('MGM', 26.260000228881836, 1286.0106258076876)]",33770.63932805435
2014-08-04,"[('MGM', 24.729999542236328, 1286.0106258076876)]",31803.042187535168
2014-08-11,"[('MGM', 25.040000915527344, 1286.0106258076876)]",32201.70724760239
2014-08-18,"[('MGM', 25.079999923706055, 1286.0106258076876)]",32253.14639714198
2014-08-25,"[('MGM', 24.469999313354492, 1286.0106258076876)]",31468.679130480697
2014-09-01,"[('MGM', 24.18000030517578, 1286.0106258076876)]",31095.737324489182
2014-09-08,"[('MGM', 23.770000457763672, 1286.0106258076876)]",30568.47316413768
2014-09-15,"[('MGM', 23.1200008392334, 1286.0106258076876)]",29732.566747936806
2014-09-22,"[('MGM', 22.59000015258789, 1286.0106258076876)]",29050.98023322531
2014-09-29,"[('MGM', 22.1299991607666, 1286.0106258076876)]",28459.414069861057
2014-10-06,[],26697.580886112068
2014-10-13,[],26697.580886112068
2014-10-20,[],26697.580886112068
2014-10-27,[],26697.580886112068
2014-11-03,[],26697.580886112068
2014-11-10,[],26697.580886112068
2014-11-17,[],26697.580886112068
2014-11-24,[],26697.580886112068
2014-12-01,[],26697.580886112068
2014-12-08,[],26697.580886112068
2014-12-15,[],26697.580886112068
2014-12-22,[],26697.580886112068
2014-12-29,[],26697.580886112068
2015-01-05,[],26697.580886112068
2015-01-12,[],26697.580886112068
2015-01-19,[],26697.580886112068
2015-01-26,"[('ABMD', 51.7400016784668, 515.9949752615314)]",26697.580886112068
2015-02-02,"[('ABMD', 57.939998626708984, 515.9949752615314)]",29896.748158041864
2015-02-09,"[('ABMD', 60.38999938964844, 515.9949752615314)]",31160.93624110554
2015-02-16,"[('ABMD', 60.349998474121094, 515.9949752615314)]",31140.295969687573
2015-02-23,"[('ABMD', 60.790000915527344, 515.9949752615314)]",31367.335018556005
2015-03-02,"[('ABMD', 60.349998474121094, 515.9949752615314)]",31140.295969687573
2015-03-09,"[('ABMD', 60.86000061035156, 515.9949752615314)]",31403.454509355142
2015-03-16,"[('ABMD', 60.0, 515.9949752615314)]",30959.698515691885
2015-03-23,"[('ABMD', 70.30999755859375, 515.9949752615314)]",36279.60545088492
2015-03-30,"[('ABMD', 70.72000122070312, 515.9949752615314)]",36491.16528037218
2015-04-06,"[('ABMD', 69.3499984741211, 515.9949752615314)]",35784.250747041355
