,holding,total
2010-06-07,"[('DD', 38.02976989746094, 34.396159208279116), ('EXPE', 41.099998474121094, 31.826716997834627), ('HIG', 24.010000228881836, 54.48055008653389), ('INCY', 12.890000343322754, 101.48006091597153), ('MAS', 10.861160278320312, 120.4363057470304), ('STX', 14.75, 88.68325559642624), ('TXT', 19.459999084472656, 67.21881200349165), ('UAL', 22.780000686645508, 57.42221161626793)]",10464.624160378296
2010-06-14,"[('DD', 38.42828369140625, 34.93460694513764), ('EXPE', 41.939998626708984, 32.00946662598553), ('HIG', 25.1200008392334, 53.442553403055115), ('INCY', 13.170000076293945, 101.93447065744398), ('MAS', 10.826010704040527, 124.00477175165507), ('STX', 15.350000381469727, 87.45778195264), ('TXT', 20.030000686645508, 67.02331204764174), ('UAL', 23.799999237060547, 56.40659787270332)]",10739.815890684162
2010-06-21,"[('DD', 36.051422119140625, 34.67145802222239), ('EXPE', 39.119998931884766, 31.951825224269815), ('HIG', 24.06999969482422, 51.93001181940115), ('INCY', 12.210000038146973, 102.37144674365628), ('MAS', 10.377856254577637, 120.44446733340065), ('STX', 13.680000305175781, 91.37100444159256), ('TXT', 19.309999465942383, 64.73098929131443), ('UAL', 20.90999984741211, 59.77787555076919)]",9999.64294916163
2010-06-28,"[('EXPE', 36.65999984741211, 40.99382309938315), ('HIG', 21.709999084472656, 69.22310511026582), ('INCY', 10.720000267028809, 140.18969320275545), ('STX', 13.170000076293945, 114.1103674914423), ('TXT', 16.06999969482422, 93.51795750514256), ('UAL', 18.59000015258789, 80.84096483232237)]",9017.001291409351
2010-07-05,"[('EXPE', 37.7599983215332, 43.39016447878106), ('HIG', 23.530000686645508, 69.63079005857006), ('INCY', 12.029999732971191, 136.19389644700885), ('STX', 13.8100004196167, 118.6395719121417), ('TXT', 17.799999237060547, 92.04565214129674), ('UAL', 21.360000610351562, 76.70470463824842)]",9830.475227338935
2010-07-12,"[('EXPE', 40.08000183105469, 40.79228895895693), ('HIG', 21.770000457763672, 75.10128533712749), ('INCY', 12.050000190734863, 135.68091205716394), ('STX', 14.15999984741211, 115.4629261148411), ('TXT', 17.34000015258789, 94.28806238642959), ('UAL', 21.350000381469727, 76.57868791360443)]",9809.730097007434
2010-07-19,"[('EXPE', 43.91999816894531, 39.69189484564385), ('HIG', 23.43000030517578, 74.4032405564055), ('INCY', 12.640000343322754, 137.91676436650985), ('STX', 12.789999961853027, 136.29929273980088), ('TXT', 20.770000457763672, 83.93201302463271), ('UAL', 22.959999084472656, 75.92630742400952)]",10459.607693655887
2010-07-26,"[('EXPE', 45.36000061035156, 38.92326461453584), ('HIG', 23.40999984741211, 75.41902256216363), ('INCY', 13.020000457763672, 135.60362861734302), ('STX', 12.550000190734863, 140.68201432982121), ('TXT', 20.760000228881836, 85.04620843962856), ('UAL', 23.739999771118164, 74.37065390456246)]",10593.355840033326
2010-08-02,"[('EXPE', 49.220001220703125, 36.079013104240786), ('HIG', 22.510000228881836, 78.88978458356539), ('INCY', 13.960000038146973, 127.20695302148533), ('STX', 12.210000038146973, 145.4389077382835), ('TXT', 20.81999969482422, 85.29342435456209), ('UAL', 22.31999969482422, 79.56133930612407)]",10654.854414194973
2010-08-09,"[('EXPE', 47.36000061035156, 34.80778406915708), ('HIG', 20.8799991607666, 78.95099334380149), ('INCY', 12.979999542236328, 127.00282996129016), ('STX', 11.180000305175781, 147.45050355652432), ('TXT', 18.15999984741211, 90.77624937288662), ('UAL', 21.479999542236328, 76.74565688508558)]",9890.980048561587
2010-08-16,"[('EXPE', 47.279998779296875, 40.63236788741383), ('INCY', 12.220000267028809, 157.2093504204126), ('STX', 10.989999771118164, 174.80421693597611), ('TXT', 17.889999389648438, 107.38392228389112), ('UAL', 20.510000228881836, 93.66642041337519)]",9605.491520584337
2010-08-23,"[('EXPE', 46.81999969482422, 40.913770317446975), ('INCY', 12.619999885559082, 151.78943986908862), ('STX', 10.630000114440918, 180.20533331647337), ('TXT', 17.860000610351562, 107.25546743076336), ('UAL', 20.450000762939453, 93.6715228514071)]",9577.913568884878
2010-08-30,"[('EXPE', 50.81999969482422, 40.482056727171006), ('INCY', 13.550000190734863, 151.83011672039783), ('STX', 11.180000305175781, 184.0159261505799), ('TXT', 18.90999984741211, 108.7941896944137), ('UAL', 22.5, 91.43547157869722)]",10286.490552603436
2010-09-06,"[('EXPE', 51.720001220703125, 39.32080386559714), ('INCY', 14.0600004196167, 144.6423871431971), ('STX', 10.75, 189.17879292350813), ('TXT', 18.899999618530273, 107.60169655949747), ('UAL', 20.84000015258789, 97.58502922444427)]",10168.360119638563
2010-09-13,"[('EXPE', 57.52000045776367, 37.10102073061986), ('INCY', 14.430000305175781, 147.88986031021136), ('STX', 11.15999984741211, 191.22318625332406), ('TXT', 19.219999313354492, 111.03282027309787), ('UAL', 21.950000762939453, 97.2232644753207)]",10670.253647043768
2010-09-20,"[('EXPE', 59.279998779296875, 37.70079888014915), ('INCY', 15.109999656677246, 147.90889228155174), ('STX', 11.619999885559082, 192.33247277146845), ('TXT', 20.739999771118164, 107.75811650229673), ('UAL', 22.790000915527344, 98.0650821330625)]",11174.516557968793
2010-09-27,"[('EXPE', 55.41999816894531, 40.89287271632648), ('INCY', 15.789999961853027, 143.526468431718), ('STX', 11.6899995803833, 193.86509943633536), ('TXT', 20.75, 109.2184545089989), ('UAL', 24.700000762939453, 91.75234255304636)]",11331.414655308636
2010-10-04,"[('EXPE', 56.58000183105469, 41.963984846714915), ('INCY', 16.760000228881836, 141.66600877331175), ('STX', 12.199999809265137, 194.61658824472536), ('TXT', 21.6200008392334, 109.82064048567676), ('UAL', 26.440000534057617, 89.80038924004914)]",11871.611697327406
2010-10-11,"[('EXPE', 55.63999938964844, 44.811492026176936), ('INCY', 16.959999084472656, 147.01129266383128), ('STX', 15.510000228881836, 160.7550839582077), ('TXT', 21.510000228881836, 115.9140568319432), ('UAL', 26.149999618530273, 95.34651722208528)]",12466.556944928601
2010-10-18,"[('EXPE', 56.560001373291016, 44.32681340152024), ('INCY', 16.940000534057617, 148.00026846652472), ('STX', 15.180000305175781, 165.15972176948964), ('TXT', 20.950000762939453, 119.67181553991647), ('UAL', 27.709999084472656, 90.47725404900757)]",12535.623134317997
2010-10-25,"[('EXPE', 57.900001525878906, 43.456763036521835), ('INCY', 16.65999984741211, 151.02921183491003), ('STX', 14.710000038146973, 171.0500774710625), ('TXT', 20.81999969482422, 120.85238631150786), ('UAL', 29.040000915527344, 86.64416552339083)]",12580.733230621861
2010-11-01,"[('EXPE', 54.599998474121094, 46.05932870221126), ('INCY', 16.1200008392334, 156.00739118692084), ('STX', 15.319999694824219, 164.15400306498714), ('TXT', 22.610000610351562, 111.22685577055691), ('UAL', 27.860000610351562, 90.26702159961089)]",12574.196384298884
2010-11-08,"[('EXPE', 53.31999969482422, 45.63915901675207), ('INCY', 16.06999969482422, 151.42999322078535), ('STX', 14.09000015258789, 172.7097174231258), ('TXT', 21.360000610351562, 113.92696045457657), ('UAL', 27.8700008392334, 87.31538828730764)]",12167.39972422627
2010-11-15,"[('EXPE', 52.41999816894531, 46.78661544235829), ('INCY', 15.399999618530273, 159.25677640072786), ('STX', 14.930000305175781, 164.27021069579908), ('TXT', 21.600000381469727, 113.54417835675478), ('UAL', 28.6200008392334, 85.69371851511319)]",12262.77147909785
2010-11-22,"[('EXPE', 52.7400016784668, 45.99445025579942), ('INCY', 15.079999923706055, 160.85858063418797), ('STX', 13.890000343322754, 174.6398361218999), ('TXT', 22.059999465942383, 109.96135278407603), ('UAL', 28.860000610351562, 84.05222911952909)]",12128.736918455095
2010-11-29,"[('EXPE', 54.099998474121094, 46.427703709728824), ('INCY', 15.649999618530273, 160.49448952569102), ('STX', 14.979999542236328, 167.67281552789046), ('TXT', 23.700000762939453, 105.98053244711166), ('UAL', 27.729999542236328, 90.57838951737367)]",12558.69349926638
2010-12-06,"[('EXPE', 54.880001068115234, 37.77924374230311), ('INCY', 15.510000228881836, 133.6766541801433), ('STX', 15.260000228881836, 135.86663865221328), ('TXT', 23.399999618530273, 88.60363122776852), ('UAL', 26.100000381469727, 79.43773588609535), ('URI', 23.510000228881836, 88.18906494025117)]",12439.949621581081
2010-12-13,"[('EXPE', 53.65999984741211, 37.17161271763142), ('INCY', 15.020000457763672, 132.79818055698942), ('STX', 14.699999809265137, 135.68903119978182), ('TXT', 23.290000915527344, 85.64313672595665), ('UAL', 24.139999389648438, 82.62753865733269), ('URI', 22.15999984741211, 90.0103224950654)]",11967.772396536982
2010-12-20,"[('EXPE', 52.65999984741211, 38.76544442832664), ('INCY', 17.010000228881836, 120.01106820765372), ('STX', 14.800000190734863, 137.9316399575791), ('TXT', 23.84000015258789, 85.62870321370136), ('UAL', 23.40999984741211, 87.20155108869902), ('URI', 22.75, 89.73135374419971)]",12248.32978608326
2010-12-27,"[('EXPE', 50.18000030517578, 40.34986510637488), ('INCY', 16.559999465942383, 122.26789303440776), ('STX', 15.029999732971191, 134.71432330833653), ('TXT', 23.639999389648438, 85.64958949357249), ('UAL', 23.81999969482422, 85.00236227087973), ('URI', 22.75, 89.00027443304145)]",12148.537460110158
2011-01-03,"[('EXPE', 51.2400016784668, 34.96390946743935), ('INCY', 16.350000381469727, 109.57496868488197), ('NVDA', 4.96750020980835, 360.6543943893408), ('STX', 14.470000267028809, 123.81138539987192), ('TXT', 24.190000534057617, 74.0616263019503), ('UAL', 25.950000762939453, 69.0385636657075), ('URI', 25.25, 70.95250613058826)]",12540.855458581475
2011-01-10,"[('EXPE', 54.599998474121094, 34.295060659947936), ('INCY', 16.09000015258789, 116.37726798914143), ('NVDA', 5.897500038146973, 317.5091560137405), ('STX', 14.260000228881836, 131.31207781543463), ('TXT', 25.34000015258789, 73.89543206106943), ('UAL', 25.8799991607666, 72.35356724979049), ('URI', 26.489999771118164, 70.68743963314905)]",13107.571817921333
2011-01-17,"[('EXPE', 51.959999084472656, 34.30776694926412), ('INCY', 14.729999542236328, 121.0204748589845), ('NVDA', 5.554999828338623, 320.90577756277094), ('STX', 13.279999732971191, 134.2343053553081), ('TXT', 26.6299991607666, 66.94072833094104), ('UAL', 23.75, 75.05817007469747), ('URI', 25.299999237060547, 70.45974676010219)]",12478.420774918453
2011-01-24,"[('EXPE', 49.959999084472656, 42.74413584235899), ('NVDA', 5.940000057220459, 359.51127390226094), ('STX', 13.800000190734863, 154.74615637937268), ('TXT', 26.31999969482422, 81.13590472308294), ('UAL', 25.850000381469727, 82.61110081381803), ('URI', 26.489999771118164, 80.61521351461639)]",12812.98192530498
2011-01-31,"[('EXPE', 50.5, 44.44848271683325), ('NVDA', 6.417500019073486, 349.7699058089205), ('STX', 14.329999923706055, 156.6398038486216), ('TXT', 27.200000762939453, 82.52383508233048), ('UAL', 25.649999618530273, 87.5106592819784), ('URI', 30.5, 73.59502876065832)]",13467.890263200474
2011-02-07,"[('EXPE', 42.619998931884766, 44.132147247372885), ('IPGP', 46.54999923706055, 40.40627495966391), ('NVDA', 5.867499828338623, 320.56448633546734), ('STX', 14.390000343322754, 130.70966113059157), ('TXT', 27.600000381469727, 68.14898704884196), ('UAL', 27.290000915527344, 68.923122222199), ('URI', 31.25, 60.18918619343403)]",13166.384479813694
2011-02-14,"[('EXPE', 41.91999816894531, 46.265961604656766), ('IPGP', 52.369998931884766, 37.03397107711007), ('NVDA', 6.40749979019165, 302.6873334776489), ('STX', 13.720000267028809, 141.3607134113938), ('TXT', 28.5, 68.05154476321775), ('UAL', 26.920000076293945, 72.04565454142119), ('URI', 32.650001525878906, 59.401805057021264)]",13576.28318026194
2011-02-21,"[('EXPE', 40.279998779296875, 46.221400573581484), ('IPGP', 57.2599983215332, 32.514809871747865), ('NVDA', 5.78000020980835, 322.1103617819741), ('STX', 12.829999923706055, 145.11285812568093), ('TXT', 27.149999618530273, 68.57451141216774), ('UAL', 23.950000762939453, 77.73686427443562), ('URI', 32.189998626708984, 57.83777689062918)]",13032.585710768777
2011-02-28,"[('EXPE', 41.560001373291016, 50.92358283881848), ('IPGP', 57.869998931884766, 36.57135323616061), ('STX', 12.4399995803833, 170.12735081209584), ('TXT', 26.989999771118164, 78.41364174367), ('UAL', 22.260000228881836, 95.07565817399387), ('URI', 31.770000457763672, 66.61580554673904)]",12698.305036285168
2011-03-07,"[('EXPE', 43.599998474121094, 49.48400267806955), ('IPGP', 53.439998626708984, 40.37242695921272), ('STX', 13.539999961853027, 159.34286907944494), ('TXT', 26.65999984741211, 80.92657365362534), ('UAL', 24.729999542236328, 87.24231626338857), ('URI', 30.399999618530273, 70.97047593191857)]",12945.01464754342
2011-03-14,"[('EXPE', 42.63999938964844, 49.05773845383616), ('IPGP', 51.290000915527344, 40.78420550575261), ('STX', 13.1899995803833, 158.5915090429683), ('TXT', 25.5, 82.03223285212182), ('UAL', 23.3700008392334, 89.5088516307355), ('URI', 30.520000457763672, 68.53938094214509)]",12550.93162637464
2011-03-21,"[('EXPE', 43.65999984741211, 51.12942651296486), ('IPGP', 59.310001373291016, 37.63801554655819), ('STX', 14.420000076293945, 154.8065701763877), ('TXT', 27.010000228881836, 82.64756515504584), ('UAL', 23.510000228881836, 94.95154113235354), ('URI', 32.47999954223633, 68.72878033300042)]",13393.864522525888
2011-03-28,"[('EXPE', 44.52000045776367, 50.261421865192936), ('IPGP', 55.060001373291016, 40.64000124656182), ('STX', 14.9399995803833, 149.7750058429944), ('TXT', 27.399999618530273, 81.66564071529972), ('UAL', 22.940000534057617, 97.54308946611215), ('URI', 33.779998779296875, 66.24152176753923)]",13425.831146677456
2011-04-04,"[('EXPE', 50.599998474121094, 44.69712671679123), ('IPGP', 58.2400016784668, 38.83369640257836), ('STX', 15.84000015258789, 142.78248244194165), ('TXT', 27.170000076293945, 83.24160976504979), ('UAL', 19.790000915527344, 114.283700810378), ('URI', 32.279998779296875, 70.06426980157704)]",13570.047262003402
2011-04-11,"[('EXPE', 47.31999969482422, 48.14834519430319), ('IPGP', 56.7599983215332, 40.14058751366035), ('STX', 17.639999389648438, 129.15985026834664), ('TXT', 26.260000228881836, 86.76236329178938), ('UAL', 21.020000457763672, 108.39103854820354), ('URI', 32.029998779296875, 71.13268082212313)]",13670.27807940431
2011-04-18,"[('EXPE', 47.68000030517578, 58.41658696789631), ('IPGP', 67.12000274658203, 41.49735951252565), ('STX', 18.149999618530273, 153.46021724501657), ('TXT', 25.579999923706055, 108.88596140594069), ('UAL', 20.84000015258789, 133.65176890897226)]",13926.514422283117
2011-04-25,"[('EXPE', 50.040000915527344, 57.55954625183945), ('IPGP', 69.45999908447266, 41.466740355648135), ('STX', 17.6200008392334, 163.46649318688105), ('TXT', 26.100000381469727, 110.35554425448603), ('UAL', 22.81999969482422, 126.21734380621653)]",14401.398735696923
2011-05-02,"[('EXPE', 50.52000045776367, 57.620552178489326), ('IPGP', 67.9800033569336, 42.8212735905517), ('STX', 17.329999923706055, 167.9740528129994), ('TXT', 24.989999771118164, 116.48620844719703), ('UAL', 25.649999618530273, 113.4889031472303)]",14554.951612169381
2011-05-09,"[('EXPE', 50.34000015258789, 57.07857428747944), ('IPGP', 65.79000091552734, 43.674348660224254), ('STX', 17.139999389648438, 167.63917973512542), ('TXT', 24.610000610351562, 116.75478939779545), ('UAL', 25.579999923706055, 112.32742169316327)]",14366.67719170607
2011-05-16,"[('EXPE', 55.13999938964844, 53.43348531065202), ('IPGP', 70.66999816894531, 41.691275276003196), ('STX', 16.93000030517578, 174.02966888992916), ('TXT', 22.979999542236328, 128.21246327707348), ('UAL', 26.5, 111.181975374194)]",14731.611737080704
2011-05-23,"[('EXPE', 55.380001068115234, 52.21627802690332), ('IPGP', 73.31999969482422, 39.43995560473305), ('STX', 16.459999084472656, 175.68272744503332), ('TXT', 22.469999313354492, 128.69326307385666), ('UAL', 24.260000228881836, 119.197753735396)]",14458.687664514538
2011-05-30,"[('EXPE', 55.2599983215332, 51.164590756595594), ('IPGP', 74.2300033569336, 38.08911587590965), ('STX', 15.899999618530273, 177.82108598520546), ('TXT', 21.920000076293945, 128.9851820023092), ('UAL', 22.729999542236328, 124.38870463141382)]",14136.775996657028
2011-06-06,"[('EXPE', 54.0, 49.79846065693274), ('IPGP', 66.62000274658203, 40.365006974010285), ('STX', 15.260000228881836, 176.219976090486), ('TXT', 21.020000457763672, 127.93134238401746), ('UAL', 21.8700008392334, 122.95915739748223)]",13445.58437737184
2011-06-13,"[('EXPE', 54.060001373291016, 62.20079969307018), ('STX', 14.25, 235.97019767208235), ('TXT', 21.739999771118164, 154.6722793113546), ('UAL', 24.040000915527344, 139.87417590551334)]",13450.301267308694
2011-06-20,"[('EXPE', 55.91999816894531, 61.58168460355217), ('STX', 15.350000381469727, 224.34186349782254), ('TXT', 22.360000610351562, 154.0092842697405), ('UAL', 22.989999771118164, 149.7889397370671)]",13774.59076108482
2011-06-27,"[('EXPE', 59.08000183105469, 61.12517073400023), ('STX', 16.360000610351562, 220.73808460638318), ('TXT', 23.940000534057617, 150.84691388167587), ('UAL', 23.030000686645508, 156.8074290584953)]",14445.100795553055
2011-07-04,"[('EXPE', 61.36000061035156, 59.441389104813204), ('STX', 16.940000534057617, 215.30835636153571), ('TXT', 23.299999237060547, 156.53750176738708), ('UAL', 22.860000610351562, 159.55046257084902)]",14589.294687005931
2011-07-11,"[('EXPE', 60.52000045776367, 57.65629618772497), ('STX', 16.809999465942383, 207.57639396382078), ('TXT', 21.809999465942383, 159.98895722684063), ('UAL', 20.850000381469727, 167.35534809750953)]",13957.436286696291
2011-07-18,"[('EXPE', 60.099998474121094, 57.36105490639714), ('STX', 14.569999694824219, 236.60942927631518), ('TXT', 24.760000228881836, 139.23260421973467), ('UAL', 19.950000762939453, 172.80196393538893)]",13789.597249393779
