,holding,total
2011-06-13,"[('DPZ', 23.799999237060547, 422.82757674761035), ('FTNT', 22.65999984741211, 444.09956186079), ('UAL', 24.040000915527344, 418.60630701979056)]",30189.88801200386
2011-06-20,"[('DPZ', 24.790000915527344, 424.7092590328118), ('FTNT', 25.850000381469727, 407.29372398012066), ('UAL', 22.989999771118164, 457.96185407026945)]",31585.628760769036
2011-06-27,"[('DPZ', 25.780000686645508, 423.18369288534376), ('FTNT', 27.579999923706055, 395.56475429081), ('UAL', 23.030000686645508, 473.7158301296786)]",32729.027679484032
2011-07-04,"[('DPZ', 26.1299991607666, 420.7491493969546), ('FTNT', 28.049999237060547, 391.9492056923065), ('UAL', 22.860000610351562, 480.9350230575784)]",32982.52476190706
2011-07-11,"[('DPZ', 25.469999313354492, 409.2110080585194), ('FTNT', 26.850000381469727, 388.17891792138107), ('UAL', 20.850000381469727, 499.88507930822846)]",31267.812282802763
2011-07-18,"[('DPZ', 25.81999969482422, 370.83952484479664), ('FTNT', 21.09000015258789, 454.01025837102605), ('UAL', 19.950000762939453, 479.95368682435105)]",28725.22925496422
2011-07-25,"[('DPZ', 26.8700008392334, 518.9189987422592), ('FTNT', 20.31999969482422, 686.188688046596)]",27886.70786339732
2011-08-01,"[('FTNT', 19.6200008392334, 1357.1863878662489)]",26627.99806893195
2011-08-08,"[('FTNT', 19.709999084472656, 1357.1863878662489)]",26750.142462302516
2011-08-15,"[('FTNT', 17.540000915527344, 1357.1863878662489)]",23805.050485715255
2011-08-22,"[('FTNT', 18.610000610351562, 1357.1863878662489)]",25257.239506551723
2011-08-29,"[('FTNT', 18.399999618530273, 1357.1863878662489)]",24972.22901901346
2011-09-05,"[('FTNT', 17.6299991607666, 1357.1863878662489)]",23927.194879085822
2011-09-12,"[('FTNT', 18.149999618530273, 1357.1863878662489)]",24632.932422046895
2011-09-19,"[('FTNT', 16.25, 1357.1863878662489)]",22054.278802826546
2011-09-26,"[('FTNT', 16.799999237060547, 1357.1863878662489)]",22800.73028070194
2011-10-03,"[('FTNT', 17.940000534057617, 1357.1863878662489)]",24347.924523136233
2011-10-10,"[('FTNT', 19.809999465942383, 1357.1863878662489)]",26885.861618814663
2011-10-17,"[('FTNT', 17.639999389648438, 1357.1863878662489)]",23940.767053599797
2011-10-24,"[('FTNT', 23.059999465942383, 1357.1863878662489)]",31296.71737937997
2011-10-31,"[('FTNT', 24.690000534057617, 1357.1863878662489)]",33508.93264123341
2011-11-07,"[('FTNT', 24.559999465942383, 1357.1863878662489)]",33332.49696117934
2011-11-14,"[('FTNT', 24.280000686645508, 1357.1863878662489)]",32952.48642929846
2011-11-21,"[('FTNT', 22.790000915527344, 1357.1863878662489)]",30930.27902201306
2011-11-28,"[('FTNT', 24.389999389648438, 1357.1863878662489)]",33101.77517169698
2011-12-05,"[('FTNT', 24.540000915527344, 1357.1863878662489)]",33305.355200779
2011-12-12,"[('FTNT', 22.170000076293945, 1357.1863878662489)]",30088.822322539843
2011-12-19,"[('FTNT', 20.829999923706055, 1357.1863878662489)]",28270.19235570886
2011-12-26,"[('FTNT', 21.809999465942383, 1357.1863878662489)]",29600.23439454716
2012-01-02,"[('FTNT', 20.40999984741211, 1357.1863878662489)]",27700.173969259933
2012-01-09,"[('FTNT', 20.899999618530273, 1357.1863878662489)]",28365.194988679083
2012-01-16,"[('FTNT', 22.75, 1357.1863878662489)]",30875.99032395716
2012-01-23,"[('FTNT', 22.780000686645508, 1357.1863878662489)]",30916.706847499085
2012-01-30,"[('FTNT', 25.3799991607666, 1357.1863878662489)]",34445.38938504925
2012-02-06,"[('FTNT', 25.579999923706055, 1357.1863878662487)]",34716.82769807354
2012-02-13,"[('FTNT', 25.959999084472656, 1357.1863878662487)]",35232.557386466564
2012-02-20,"[('FTNT', 26.989999771118164, 1357.1863878662489)]",36630.46029787474
2012-02-27,"[('FTNT', 27.540000915527344, 1357.1863878662489)]",37376.91436437774
2012-03-05,"[('FTNT', 26.59000015258789, 1357.1863878662489)]",36087.58626045377
2012-03-12,"[('FTNT', 27.1200008392334, 1357.1863878662489)]",36806.89597792881
2012-03-19,"[('FTNT', 27.030000686645508, 1357.1863878662487)]",36684.74899593064
2012-03-26,"[('FTNT', 27.649999618530273, 1357.1863878662489)]",37526.20310677626
2012-04-02,"[('FTNT', 28.440000534057617, 1357.1863878662489)]",38598.381595731844
2012-04-09,"[('FTNT', 27.5, 1357.1863878662489)]",37322.625666321845
2012-04-16,"[('FTNT', 27.100000381469727, 1357.1863878662489)]",36779.75162890086
2012-04-23,"[('FTNT', 26.219999313354492, 1357.1863878662487)]",35585.426157947106
2012-04-30,"[('FTNT', 25.299999237060547, 1357.1863878662487)]",34336.81457756505
2012-05-07,"[('FTNT', 24.190000534057617, 678.5931939331243), ('VRTX', 62.02000045776367, 264.6754208721598)]",32830.339447300285
2012-05-14,"[('FTNT', 22.440000534057617, 701.0432540587509), ('VRTX', 61.34000015258789, 256.4625196664947)]",31462.82199095172
2012-05-21,"[('FTNT', 21.84000015258789, 731.281560473577), ('VRTX', 64.8499984741211, 246.2789478507245)]",31942.378784655266
2012-05-28,"[('FTNT', 20.40999984741211, 724.9836166371939), ('VRTX', 59.560001373291016, 248.43712497926353)]",29593.831009882815
2012-06-04,"[('FTNT', 21.850000381469727, 686.426522745379), ('VRTX', 56.97999954223633, 263.2225325435448)]",29996.839567674935
2012-06-11,"[('FTNT', 22.1299991607666, 679.4672784398077), ('VRTX', 56.540000915527344, 265.94641065016094)]",30073.22060328262
2012-06-18,"[('FTNT', 22.56999969482422, 696.8229686345492), ('VRTX', 60.61000061035156, 259.48348508582956)]",31454.588378856562
2012-06-25,"[('FTNT', 23.219999313354492, 660.8644653672317), ('VRTX', 55.91999816894531, 274.4147520478527)]",30690.544864095005
2012-07-02,"[('FTNT', 21.799999237060547, 674.4577104360121), ('VRTX', 54.65999984741211, 268.9933701789206)]",29406.355145869336
2012-07-09,"[('FTNT', 21.549999237060547, 671.4422027313389), ('VRTX', 53.54999923706055, 270.2068937953708)]",28939.15791318121
2012-07-16,"[('FTNT', 23.469999313354492, 630.8533547504592), ('VRTX', 51.27000045776367, 288.78735460550604)]",29612.25560564131
2012-07-23,"[('FTNT', 25.43000030517578, 595.4697774556053), ('VRTX', 49.31999969482422, 307.03156358713693)]",30285.593244837994
2012-07-30,"[('FTNT', 24.270000457763672, 609.8267121416889), ('VRTX', 49.34000015258789, 299.96948798264276)]",29600.98916567061
2012-08-06,"[('FTNT', 24.780000686645508, 617.5934059903543), ('VRTX', 51.65999984741211, 296.2440005751445)]",30607.930049017436
2012-08-13,"[('FTNT', 25.360000610351562, 628.7542266408257), ('VRTX', 54.779998779296875, 291.0771801148464)]",31890.415142744925
2012-08-20,"[('FTNT', 25.610000610351562, 618.7522362242236), ('VRTX', 53.560001373291016, 295.8596852325861)]",31692.490294717518
2012-08-27,"[('FTNT', 26.510000228881836, 606.9656582660801), ('VRTX', 53.33000183105469, 301.718717177831)]",32181.319479114398
2012-09-03,"[('FTNT', 27.3799991607666, 618.0945679667378), ('VRTX', 57.099998474121094, 296.3822978011764)]",33846.85750440735
2012-09-10,"[('FTNT', 27.68000030517578, 619.9917241784392), ('VRTX', 58.08000183105469, 295.47814348190457)]",34322.74222893131
2012-09-17,"[('FTNT', 27.0, 633.0519706390338), ('VRTX', 59.040000915527344, 289.5054698882747)]",34184.806414507824
2012-09-24,"[('FTNT', 24.1200008392334, 651.9418222260512), ('VRTX', 55.88999938964844, 281.3533274458427)]",31449.67459844741
2012-10-01,"[('FTNT', 24.09000015258789, 672.9616561475933), ('VRTX', 59.41999816894531, 272.8314860122971)]",32423.292798562645
2012-10-08,"[('FTNT', 24.260000228881836, 637.4838984654649), ('VRTX', 53.529998779296875, 288.9101415160504)]",30930.71904536133
2012-10-15,"[('FTNT', 19.719999313354492, 686.7654406144719), ('VRTX', 50.2400016784668, 269.56635280443487)]",27086.028034705963
2012-10-22,"[('FTNT', 19.540000915527344, 685.2380987418559), ('VRTX', 49.560001373291016, 270.1685372427372)]",26779.10615354016
2012-10-29,"[('FTNT', 20.020000457763672, 646.3224741905557), ('VRTX', 45.0099983215332, 287.4778207438314)]",25878.752458315746
2012-11-05,"[('FTNT', 19.020000457763672, 663.3130751010498), ('VRTX', 45.0099983215332, 280.2980551551561)]",25232.429984125192
2012-11-12,"[('FTNT', 18.280000686645508, 647.6818587119449), ('VRTX', 41.220001220703125, 287.23009391944487)]",23679.24964396438
2012-11-19,"[('FTNT', 19.059999465942383, 636.2375653635481), ('VRTX', 41.459999084472656, 292.4912668554139)]",24253.37531208342
2012-11-26,"[('FTNT', 19.979999542236328, 609.3657306949177), ('VRTX', 39.790000915527344, 305.98458758988954)]",24350.254040677923
2012-12-03,"[('FTNT', 19.700000762939453, 606.6290742710212), ('VRTX', 38.880001068115234, 307.3712165034077)]",23901.18645192074
2012-12-10,"[('FTNT', 21.0, 609.1489042565621), ('VRTX', 41.790000915527344, 306.1049703072585)]",25584.253978775607
2012-12-17,"[('FTNT', 21.15999984741211, 615.8872663361498), ('VRTX', 43.040000915527344, 302.79215112642885)]",26064.348923391983
2012-12-24,"[('FTNT', 20.93000030517578, 604.0809974907303), ('VRTX', 40.939998626708984, 308.82794054573793)]",25286.83092366375
2012-12-31,"[('FTNT', 19.309999465942383, 668.6837145507833), ('VRTX', 45.849998474121094, 281.6201221500152)]",25824.56434171999
2013-01-07,"[('FTNT', 19.34000015258789, 678.795018096096), ('VRTX', 47.310001373291016, 277.48669144968113)]",26255.791507108792
2013-01-14,"[('FTNT', 19.75, 664.7243207469015), ('VRTX', 46.310001373291016, 283.4874745290543)]",26256.61066950261
2013-01-21,"[('FTNT', 20.829999923706055, 651.1664762103283), ('VRTX', 46.849998474121094, 289.5154341845586)]",27127.595299562156
2013-01-28,"[('FTNT', 23.600000381469727, 604.3031685948033), ('VRTX', 45.439998626708984, 313.85465317725567)]",28523.110018721443
2013-02-04,"[('FTNT', 23.440000534057617, 610.1147608591251), ('VRTX', 46.0, 310.89326783422456)]",28602.18064074866
2013-02-11,"[('FTNT', 23.510000228881836, 606.6278184904979), ('VRTX', 45.61000061035156, 312.69063715646735)]",28523.64030311539
2013-02-18,"[('FTNT', 24.010000228881836, 602.2649081476169), ('VRTX', 45.90999984741211, 314.9723509155466)]",28920.761164943557
2013-02-25,"[('FTNT', 24.149999618530273, 602.2147127642168), ('VRTX', 46.16999816894531, 314.99860646109653)]",29086.970167058305
2013-03-04,"[('FTNT', 24.34000015258789, 642.8303788864155), ('VRTX', 52.810001373291016, 296.27894552748097)]",31292.98304036697
2013-03-11,"[('FTNT', 24.780000686645508, 634.1341486434823), ('VRTX', 52.310001373291016, 300.3984749813865)]",31427.68927762171
2013-03-18,"[('FTNT', 23.030000686645508, 667.5537019463274), ('VRTX', 53.7400016784668, 286.0766976930858)]",30747.52442839334
2013-03-25,"[('FTNT', 23.68000030517578, 665.8215346458759), ('VRTX', 54.970001220703125, 286.822881453181)]",31533.3082872139
2013-04-01,"[('BBY', 25.450000762939453, 391.5609641287536), ('FTNT', 21.969999313354492, 453.58339313905714), ('VRTX', 53.22999954223633, 187.21072555912747)]",29895.68050744226
2013-04-08,"[('BBY', 24.09000015258789, 392.7160669653361), ('FTNT', 18.770000457763672, 504.02396816168357), ('VRTX', 55.7400016784668, 169.72604643414297)]",28381.59033935599
2013-04-15,"[('BBY', 23.25, 465.8743853861708), ('FTNT', 17.530000686645508, 617.8881366776017), ('VRTX', 85.5999984741211, 126.53714548257982)]",32494.738380685416
2013-04-22,"[('BBY', 23.5, 449.2702311728202), ('FTNT', 17.360000610351562, 608.1710864840497), ('VRTX', 79.0199966430664, 133.609856758804)]",31673.55129768383
2013-04-29,"[('BBY', 26.520000457763672, 311.68356045027394), ('FTNT', 18.079999923706055, 457.18186950768165), ('REGN', 266.1600036621094, 31.05593647463345), ('VRTX', 75.98999786376953, 108.77547569664641)]",33063.3926632747
2013-05-06,"[('BBY', 25.3700008392334, 265.84297435739364), ('FTNT', 18.75, 359.7032790694069), ('REGN', 273.5, 24.659731197628442), ('TSLA', 15.35200023651123, 439.3197224236146), ('VRTX', 80.43000030517578, 83.85473650330654)]",33722.1824127569
2013-05-13,"[('BBY', 26.899999618530273, 262.15406787572846), ('FTNT', 18.959999084472656, 371.93800982978235), ('REGN', 266.9700012207031, 26.41474432935796), ('TSLA', 18.299999237060547, 385.3521650193238), ('VRTX', 79.48999786376953, 88.71486369818405)]",35259.72162926628
2013-05-20,"[('BBY', 26.030000686645508, 266.4861485077613), ('FTNT', 18.309999465942383, 378.84406504440756), ('REGN', 250.30999755859375, 27.712175687328603), ('TSLA', 19.416000366210938, 357.2638286879183), ('VRTX', 78.4000015258789, 88.47748078613039)]",34683.17314319272
2013-05-27,"[('BBY', 27.549999237060547, 257.2331813269716), ('FTNT', 19.260000228881836, 367.95295249672773), ('REGN', 241.8800048828125, 29.298717571707375), ('TSLA', 19.552000045776367, 362.45775024103546), ('VRTX', 80.33000183105469, 88.22076170506267)]",35433.86974652362
2013-06-03,"[('BBY', 27.360000610351562, 264.2342146299663), ('FTNT', 18.649999618530273, 387.6379850629383), ('REGN', 257.5, 28.07552727592871), ('TSLA', 20.408000946044922, 354.2457829488053), ('VRTX', 82.80999755859375, 87.30163611508759)]",36147.241367758215
2013-06-10,"[('BBY', 26.8700008392334, 258.62276979392675), ('FTNT', 17.739999771118164, 391.72458461478686), ('REGN', 236.92999267578125, 29.33015766778444), ('TSLA', 20.059999465942383, 346.42044997089516), ('VRTX', 80.30999755859375, 86.52962585807056)]",34745.97020703839
2013-06-17,"[('BBY', 26.770000457763672, 312.9189104174918), ('FTNT', 17.34000015258789, 483.093385317472), ('TSLA', 19.90999984741211, 420.7352807291951), ('VRTX', 75.9800033569336, 110.25057916577116)]",33507.35750047666
2013-06-24,"[('BBY', 27.329999923706055, 318.9434434343904), ('FTNT', 17.5, 498.09853055591066), ('TSLA', 21.472000122070312, 405.9577233221428), ('VRTX', 80.05999755859375, 108.87739883265549)]",34866.897138913744
2013-07-01,"[('BBY', 29.729999542236328, 313.5936979492688), ('FTNT', 18.239999771118164, 511.13709503673), ('TSLA', 24.01799964904785, 388.17306323216457), ('VRTX', 82.43000030517578, 113.1037299765066)]",37292.561985919834
2013-07-08,"[('BBY', 29.729999542236328, 332.7895226510146), ('FTNT', 20.030000686645508, 493.9506748330852), ('TSLA', 25.979999542236328, 380.8249626791202), ('VRTX', 87.79000091552734, 112.69885240798301)]",39575.329424302836
2013-07-15,"[('BBY', 28.969999313354492, 335.1105206088184), ('FTNT', 20.450000762939453, 474.72621954757807), ('TSLA', 23.93600082397461, 405.5878683882532), ('VRTX', 88.51000213623047, 109.68423135944568)]",38832.60620774134
2013-07-22,"[('BBY', 29.649999618530273, 329.8947622383448), ('FTNT', 20.729999542236328, 471.8465890263525), ('TSLA', 25.878000259399414, 377.98050376667976), ('VRTX', 80.70999908447266, 121.19166999722893)]",39125.51829808824
2013-07-29,"[('BBY', 31.299999237060547, 323.1201412370748), ('FTNT', 21.34000015258789, 473.92971424008437), ('TSLA', 27.600000381469727, 366.4369577686496), ('VRTX', 79.44000244140625, 127.31193181494449)]",40454.640696797345
2013-08-05,"[('BBY', 30.6299991607666, 332.61574360439954), ('FTNT', 20.719999313354492, 491.69982070868684), ('TSLA', 30.600000381469727, 332.94182419782), ('VRTX', 77.1500015258789, 132.05469534622222)]",40752.07978984207
2013-08-12,"[('BBY', 30.3700008392334, 324.6666213332168), ('FTNT', 19.889999389648438, 495.7328237773841), ('TSLA', 28.399999618530273, 347.18752446487315), ('VRTX', 76.51000213623047, 128.87368039546445)]",39440.50224944347
2013-08-19,"[('BBY', 35.08000183105469, 243.63779736529534), ('FTNT', 20.34000015258789, 420.19736054924596), ('INCY', 34.7599983215332, 245.88074770976303), ('TSLA', 32.36800003051758, 264.0513584290189), ('VRTX', 77.77999877929688, 109.88447559559032)]",42734.07188844346
2013-08-26,"[('BBY', 36.0, 295.87861621788466), ('FTNT', 19.799999237060547, 537.9611411250316), ('INCY', 33.88999938964844, 314.3000996068871), ('TSLA', 33.79999923706055, 315.13699480101457)]",42606.52073537539
2013-09-02,"[('BBY', 37.02000045776367, 293.40790336809494), ('FTNT', 20.030000686645508, 542.284590346534), ('INCY', 35.619998931884766, 304.93995066561934), ('TSLA', 33.39400100708008, 325.26682605943023)]",43447.842867993415
2013-09-09,"[('BBY', 38.279998779296875, 289.0738939648276), ('FTNT', 20.59000015258789, 537.4331338559692), ('INCY', 36.38999938964844, 304.08762005222724), ('TSLA', 33.108001708984375, 334.23183934104156)]",44262.99323240078
2013-09-16,"[('BBY', 38.29999923706055, 297.615569701094), ('FTNT', 21.25, 536.408286705376), ('INCY', 35.65999984741211, 319.64879812854105), ('TSLA', 36.678001403808594, 310.77691412339647)]",45594.704369956955
2013-09-23,"[('BBY', 37.97999954223633, 303.5157195488463), ('FTNT', 20.3799991607666, 565.6294094318844), ('INCY', 37.56999969482422, 306.8279739995522), ('TSLA', 38.18000030517578, 301.9257935407614)]",46110.10755810684
2013-09-30,"[('BBY', 38.150001525878906, 308.53867275757216), ('FTNT', 21.690000534057617, 542.6809841710981), ('INCY', 40.11000061035156, 293.46174663124395), ('TSLA', 36.19599914550781, 325.1948036901992)]",47083.003345976125
2013-10-07,"[('BBY', 39.2599983215332, 293.64039316749506), ('FTNT', 21.200000762939453, 543.7887230194498), ('INCY', 37.04999923706055, 311.1557781452962), ('TSLA', 35.7400016784668, 322.5607387096451)]",46113.28537156082
2013-10-14,"[('BBY', 42.970001220703125, 275.0183465771989), ('FTNT', 20.200000762939453, 585.0266456335684), ('INCY', 38.040000915527344, 310.66084131754724), ('TSLA', 36.68000030517578, 322.17935086741153)]",47270.15475255196
2013-10-21,"[('BBY', 42.77000045776367, 274.9937571854174), ('FTNT', 20.06999969482422, 586.0230841824866), ('INCY', 40.59000015258789, 289.76307160601425), ('TSLA', 33.93199920654297, 346.6192206686877)]",47045.93248280982
2013-10-28,"[('BBY', 42.93000030517578, 269.78868708084946), ('FTNT', 19.75, 586.4318186690552), ('INCY', 40.400001525878906, 286.6838609224996), ('TSLA', 32.433998107910156, 357.09530413671575)]",46328.11367485536
2013-11-04,"[('BBY', 42.40999984741211, 341.60244366886906), ('FTNT', 19.440000534057617, 745.2345260223335), ('INCY', 37.560001373291016, 385.71243488223956)]",43462.07875161702
2013-11-11,"[('BBY', 43.689998626708984, 369.49902244154043), ('FTNT', 20.3700008392334, 792.5091368650504), ('INCY', 47.5099983215332, 339.78977801235686)]",48430.23534912364
2013-11-18,"[('BBY', 39.369998931884766, 394.9386857163403), ('FTNT', 19.700000762939453, 789.2758899818566), ('INCY', 48.52000045776367, 320.4603356990352)]",46646.20690443687
2013-11-25,"[('BBY', 40.54999923706055, 365.35004862366765), ('FTNT', 17.100000381469727, 866.370986108506), ('INCY', 46.599998474121094, 317.9172677693779)]",44444.83257884927
