,holding,total
2010-05-31,"[('EXPE', 40.36000061035156, 25.72387060544017), ('HIG', 23.56999969482422, 44.04817338899472), ('INCY', 12.899999618530273, 80.48181891763932), ('ISRG', 36.07444381713867, 28.77980430131877), ('MGM', 12.130000114440918, 85.59071917074108), ('STX', 15.149999618530273, 68.5290732328671)]",6229.292600017019
2010-06-07,"[('EXPE', 41.099998474121094, 25.279442032885836), ('HIG', 24.010000228881836, 43.27301203972653), ('INCY', 12.890000343322754, 80.60395665671591), ('ISRG', 37.456668853759766, 27.73831899026309), ('MGM', 11.600000381469727, 89.56767196645562), ('STX', 14.75, 70.43966298157562)]",6233.910173869443
2010-06-14,"[('EXPE', 41.939998626708984, 25.615737941429877), ('HIG', 25.1200008392334, 42.76767429114831), ('INCY', 13.170000076293945, 81.57357690676812), ('ISRG', 38.877777099609375, 27.633370378485466), ('MGM', 12.029999732971191, 89.30374380152773), ('STX', 15.350000381469727, 69.9885333802736)]",6445.944084514238
2010-06-21,"[('EXPE', 39.119998931884766, 25.774314906609703), ('HIG', 24.06999969482422, 41.88995365186674), ('INCY', 12.210000038146973, 82.57912927653476), ('ISRG', 37.491111755371094, 26.894139021422383), ('MGM', 11.520000457763672, 87.52527183600202), ('STX', 13.680000305175781, 73.70549335698111)]",6049.747029699799
2010-06-28,"[('EXPE', 36.65999984741211, 24.85025148977335), ('HIG', 21.709999084472656, 41.96270171539587), ('INCY', 10.720000267028809, 84.98229413530997), ('ISRG', 34.43333435058594, 26.457217490113365), ('MGM', 9.479999542236328, 96.09812867230758), ('STX', 13.170000076293945, 69.17313671569872)]",5466.061294939462
2010-07-05,"[('EXPE', 37.7599983215332, 25.595349870567993), ('HIG', 23.530000686645508, 41.074387588107044), ('INCY', 12.029999732971191, 80.3391845057838), ('ISRG', 35.432220458984375, 27.27687837883264), ('MGM', 9.970000267028809, 96.93885077896054), ('STX', 13.8100004196167, 69.98409404672034)]",5798.882208910215
2010-07-12,"[('EXPE', 40.08000183105469, 24.103669207977752), ('HIG', 21.770000457763672, 44.37643939719628), ('INCY', 12.050000190734863, 80.17220669703319), ('ISRG', 36.067779541015625, 26.784989768840127), ('MGM', 9.630000114440918, 100.31932445589297), ('STX', 14.15999984741211, 68.22564381365056)]",5796.450635945309
2010-07-19,"[('EXPE', 43.91999816894531, 22.900870015265326), ('HIG', 23.43000030517578, 42.928132993473376), ('INCY', 12.640000343322754, 79.57327071348048), ('ISRG', 37.1522216796875, 27.0725712666497), ('MGM', 10.520000457763672, 95.60894727865067), ('STX', 12.789999961853027, 78.64004473319683)]",6034.837014826247
2010-07-26,"[('EXPE', 45.36000061035156, 22.386752542600927), ('HIG', 23.40999984741211, 43.37732232443493), ('INCY', 13.020000457763672, 77.99255555253525), ('ISRG', 36.485557556152344, 27.831919724218), ('MGM', 10.859999656677246, 93.504893287157), ('STX', 12.550000190734863, 80.91339390941533)]",6092.778653977005
2010-08-02,"[('EXPE', 49.220001220703125, 20.9388079416791), ('HIG', 22.510000228881836, 45.7844576619406), ('INCY', 13.960000038146973, 73.8257986843326), ('ISRG', 36.90666580200195, 27.924715767567648), ('MGM', 10.710000038146973, 96.2285853201386), ('STX', 12.210000038146973, 84.40689182879986)]",6183.648914697083
2010-08-09,"[('EXPE', 47.36000061035156, 20.411221306211864), ('HIG', 20.8799991607666, 46.29671898342757), ('INCY', 12.979999542236328, 74.47422862956942), ('ISRG', 35.07777786254883, 27.55805847531455), ('MGM', 10.09000015258789, 95.80529622413148), ('STX', 11.180000305175781, 86.4647072570018)]",5800.052721121288
2010-08-16,"[('EXPE', 47.279998779296875, 23.715758144226957), ('INCY', 12.220000267028809, 91.7578552870016), ('ISRG', 32.61111068725586, 34.3834046887381), ('MGM', 9.920000076293945, 113.03235962555098), ('STX', 10.989999771118164, 102.02739212569311)]",5606.405080545752
2010-08-23,"[('EXPE', 46.81999969482422, 23.31756491643033), ('INCY', 12.619999885559082, 86.50779652704783), ('ISRG', 30.341110229492188, 35.98182050735011), ('MGM', 9.399999618530273, 116.14132197613941), ('STX', 10.630000114440918, 102.7025748370588)]",5458.641911356561
2010-08-30,"[('EXPE', 50.81999969482422, 22.716949225695686), ('INCY', 13.550000190734863, 85.20113184253621), ('ISRG', 31.24222183227539, 36.95240879201935), ('MGM', 9.84000015258789, 117.32472914785153), ('STX', 11.180000305175781, 103.26255109158876)]",5772.376763585959
2010-09-06,"[('EXPE', 51.720001220703125, 22.60561591566761), ('INCY', 14.0600004196167, 83.15522388760698), ('ISRG', 31.114444732666016, 37.576196290773275), ('MGM', 10.34000015258789, 113.07180517405092), ('STX', 10.75, 108.75930072121626)]",5845.812413765374
2010-09-13,"[('EXPE', 57.52000045776367, 21.170381002130174), ('INCY', 14.430000305175781, 84.38810112129967), ('ISRG', 32.86333465576172, 37.054070674476236), ('MGM', 10.079999923706055, 120.8055887053863), ('STX', 11.15999984741211, 109.11472594831046)]",6088.601624667795
2010-09-20,"[('EXPE', 59.279998779296875, 21.407228343291116), ('INCY', 15.109999656677246, 83.98547312326609), ('ISRG', 33.95333480834961, 37.375429459917335), ('MGM', 10.670000076293945, 118.93350149808067), ('STX', 11.619999885559082, 109.21002431639606)]",6345.102350292134
2010-09-27,"[('EXPE', 55.41999816894531, 22.843328236188363), ('INCY', 15.789999961853027, 80.17588423563288), ('ISRG', 32.178890228271484, 39.34185424175764), ('MGM', 11.25, 112.53130746863786), ('STX', 11.6899995803833, 108.29574460777405)]",6329.886045110879
2010-10-04,"[('EXPE', 56.58000183105469, 23.86090807613711), ('INCY', 16.760000228881836, 80.55192149174187), ('ISRG', 32.20222091674805, 41.92413393252383), ('MGM', 13.5600004196167, 99.56122277735352), ('STX', 12.199999809265137, 110.65985604468507)]",6750.251113192327
2010-10-11,"[('EXPE', 55.63999938964844, 24.495630441895656), ('INCY', 16.959999084472656, 80.36184766566019), ('ISRG', 31.09000015258789, 43.83843216940863), ('MGM', 11.0600004196167, 123.23117641286335), ('STX', 15.510000228881836, 87.87471584288858)]",6814.68431418064
2010-10-18,"[('EXPE', 56.560001373291016, 23.906467441246427), ('INCY', 16.940000534057617, 79.81994029982218), ('ISRG', 29.537778854370117, 45.77696373088609), ('MGM', 11.239999771118164, 120.29803014603816), ('STX', 15.180000305175781, 89.07442714914868)]",6760.749156537175
2010-10-25,"[('EXPE', 57.900001525878906, 23.062442712194972), ('INCY', 16.65999984741211, 80.15098922308849), ('ISRG', 29.21666717529297, 45.70389429482194), ('MGM', 10.930000305175781, 122.16975580451356), ('STX', 14.710000038146973, 90.77603431432719)]",6676.577341132919
2010-11-01,"[('EXPE', 54.599998474121094, 25.034877851105506), ('INCY', 16.1200008392334, 84.79554722747602), ('ISRG', 30.918888092041016, 44.20936122932669), ('MGM', 12.109999656677246, 112.87401579045307), ('STX', 15.319999694824219, 89.2235195625996)]",6834.521462350844
2010-11-08,"[('EXPE', 53.31999969482422, 25.235935714844057), ('INCY', 16.06999969482422, 83.73242751507142), ('ISRG', 29.74222183227539, 45.2414110889962), ('MGM', 12.920000076293945, 104.14706475760822), ('STX', 14.09000015258789, 95.49894038623896)]",6727.900423070443
2010-11-15,"[('EXPE', 52.41999816894531, 24.98157991454235), ('INCY', 15.399999618530273, 85.03470167635295), ('ISRG', 27.5, 47.61943175918804), ('MGM', 12.149999618530273, 107.78061024631366), ('STX', 14.930000305175781, 87.71161062359087)]",6547.671866888355
2010-11-22,"[('EXPE', 52.7400016784668, 24.615700867014365), ('INCY', 15.079999923706055, 86.08966257367999), ('ISRG', 28.315555572509766, 45.8487244482452), ('MGM', 12.289999961853027, 105.63320659662824), ('STX', 13.890000343322754, 93.46523203414206)]",6491.160525214871
2010-11-29,"[('EXPE', 54.099998474121094, 25.461576460349832), ('INCY', 15.649999618530273, 88.01733426387169), ('ISRG', 30.14666748046875, 45.692322328697585), ('MGM', 13.5, 102.03490723360322), ('STX', 14.979999542236328, 91.95402468270063)]",6887.356238268218
2010-12-06,"[('EXPE', 54.880001068115234, 24.919886618528405), ('INCY', 15.510000228881836, 88.17558891427201), ('ISRG', 28.89666748046875, 47.32737452048795), ('MGM', 13.25, 103.21535126355846), ('STX', 15.260000228881836, 89.62014310155483)]",6838.017021210748
2010-12-13,"[('EXPE', 53.65999984741211, 25.286607548483353), ('INCY', 15.020000457763672, 90.33817016242705), ('ISRG', 29.528888702392578, 45.95091169425707), ('MGM', 13.640000343322754, 99.47795623461442), ('STX', 14.699999809265137, 92.30471937407583)]",6784.396785965933
2010-12-20,"[('EXPE', 52.65999984741211, 26.72847553112485), ('INCY', 17.010000228881836, 82.74670772788798), ('ISRG', 29.246667861938477, 48.12587622066639), ('MGM', 14.670000076293945, 95.94556987529154), ('STX', 14.800000190734863, 95.1028040034576)]",7037.607586952964
2010-12-27,"[('EXPE', 50.18000030517578, 27.676280645867152), ('INCY', 16.559999465942383, 83.86448164518174), ('ISRG', 28.63888931274414, 48.49335307978365), ('MGM', 14.850000381469727, 93.52159835556132), ('STX', 15.029999732971191, 92.4015832288509)]",6943.978856278722
2011-01-03,"[('EXPE', 51.2400016784668, 23.081698033502704), ('INCY', 16.350000381469727, 72.33677176662103), ('ISRG', 29.711111068725586, 39.80686697453999), ('MGM', 16.350000381469727, 72.33677176662103), ('NVDA', 4.96750020980835, 238.08881651243496), ('STX', 14.470000267028809, 81.7350535005479)]",7096.237475871254
2011-01-10,"[('EXPE', 54.599998474121094, 22.836546989740185), ('INCY', 16.09000015258789, 77.49381099871917), ('ISRG', 32.03111267089844, 38.9270096110912), ('MGM', 16.760000228881836, 74.3959077426096), ('NVDA', 5.897500038146973, 211.4244040235367), ('STX', 14.260000228881836, 87.43866835770588)]",7481.252584764053
2011-01-17,"[('EXPE', 51.959999084472656, 27.683560256303593), ('ISRG', 36.28666687011719, 39.64094499836967), ('MGM', 15.0, 95.89585103816522), ('NVDA', 5.554999828338623, 258.94470027421823), ('STX', 13.279999732971191, 108.31609898313232)]",7192.188827862392
2011-01-24,"[('EXPE', 49.959999084472656, 29.02273549396235), ('ISRG', 36.436668395996094, 39.79441322540302), ('MGM', 14.489999771118164, 100.06734724712555), ('NVDA', 5.940000057220459, 244.10367419857354), ('STX', 13.800000190734863, 105.07071149757995)]",7249.879193536255
2011-01-31,"[('EXPE', 50.5, 24.701465174356116), ('ISRG', 36.80666732788086, 33.89125073978286), ('MGM', 14.8100004196167, 84.2284912870562), ('NVDA', 6.417500019073486, 194.3784943665771), ('STX', 14.329999923706055, 87.0498253975128), ('URI', 30.5, 40.89914725590111)]",7484.543947829904
2011-02-07,"[('EXPE', 42.619998931884766, 24.579774418373653), ('IPGP', 46.54999923706055, 22.504618187469703), ('ISRG', 38.36333465576172, 27.307062038719774), ('MGM', 15.539999961853027, 67.41248146902417), ('NVDA', 5.867499828338623, 178.54111463241023), ('STX', 14.390000343322754, 72.79985646026451), ('URI', 31.25, 33.52287870262571)]",7333.129716199375
2011-02-14,"[('EXPE', 41.91999816894531, 25.489824138397314), ('IPGP', 52.369998931884766, 20.403540252084888), ('ISRG', 37.880001068115234, 28.20837780038425), ('MGM', 14.819999694824219, 72.10076944748731), ('NVDA', 6.40749979019165, 166.76292098269317), ('STX', 13.720000267028809, 77.8814402632482), ('URI', 32.650001525878906, 32.72690141718422)]",7479.733668458473
2011-02-21,"[('EXPE', 40.279998779296875, 25.80195918256612), ('IPGP', 57.2599983215332, 18.150592295536107), ('ISRG', 37.21444320678711, 27.927406534129865), ('MGM', 14.0600004196167, 73.91912186056423), ('NVDA', 5.78000020980835, 179.8101810815837), ('STX', 12.829999923706055, 81.00568125935106), ('URI', 32.189998626708984, 32.28651533755863)]",7275.120190640617
2011-02-28,"[('EXPE', 41.560001373291016, 24.531948071571314), ('IPGP', 57.869998931884766, 17.61789898672808), ('ISRG', 36.893333435058594, 27.635014259111728), ('MGM', 13.760000228881836, 74.09504204832838), ('NVDA', 5.190000057220459, 196.44465978870022), ('STX', 12.4399995803833, 81.95722105583813), ('URI', 31.770000457763672, 32.09152599476465)]",7136.834568808054
2011-03-07,"[('EXPE', 43.599998474121094, 22.771186080625792), ('IPGP', 53.439998626708984, 18.578287872054787), ('ISRG', 36.15888977050781, 27.45725006133862), ('MGM', 13.0600004196167, 76.02018732541133), ('NVDA', 4.512499809265137, 220.01633691612145), ('STX', 13.539999961853027, 73.32523494581594), ('URI', 30.399999618530273, 32.658674040378536)]",6949.765748584485
2011-03-14,"[('EXPE', 42.63999938964844, 22.68979686007814), ('IPGP', 51.290000915527344, 18.86318789228338), ('ISRG', 35.21110916137695, 27.476922690246333), ('MGM', 12.479999542236328, 77.52347433913535), ('NVDA', 4.40500020980835, 219.63515963307344), ('STX', 13.1899995803833, 73.35048938923951), ('URI', 30.520000457763672, 31.700291931642756)]",6772.450469854853
2011-03-21,"[('EXPE', 43.65999984741211, 23.727179154491942), ('IPGP', 59.310001373291016, 17.466339812481376), ('ISRG', 36.64666748046875, 28.26801751664726), ('MGM', 13.220000267028809, 78.36071235552726), ('NVDA', 4.65749979019165, 222.42161780580795), ('STX', 14.420000076293945, 71.8397110113525), ('URI', 32.47999954223633, 31.894355075884086)]",7251.5004678524665
2011-03-28,"[('EXPE', 44.52000045776367, 23.43374867468511), ('IPGP', 55.060001373291016, 18.947883685127888), ('ISRG', 38.315555572509766, 27.22837986127531), ('MGM', 13.260000228881836, 78.67801536320748), ('NVDA', 4.550000190734863, 229.2902105473545), ('STX', 14.9399995803833, 69.83069150108595), ('URI', 33.779998779296875, 30.88426700487333)]",7302.893512068698
2011-04-04,"[('EXPE', 50.599998474121094, 21.302375424876946), ('IPGP', 58.2400016784668, 18.507900634083644), ('ISRG', 40.85222244262695, 26.385349426404794), ('MGM', 13.149999618530273, 81.9695965979352), ('NVDA', 4.387499809265137, 245.67526173282405), ('STX', 15.84000015258789, 68.04925212187098), ('URI', 32.279998779296875, 33.39219965166947)]",7545.301147957497
2011-04-11,"[('EXPE', 47.31999969482422, 23.190639672542044), ('IPGP', 56.7599983215332, 19.333704980240483), ('ISRG', 40.040000915527344, 27.407118809577955), ('MGM', 14.0, 78.38436158767628), ('NVDA', 4.677499771118164, 234.60846946554466), ('STX', 17.639999389648438, 62.209812936356265), ('URI', 32.029998779296875, 34.2610397767726)]",7681.667435592275
2011-04-18,"[('EXPE', 47.68000030517578, 23.2930419370915), ('IPGP', 67.12000274658203, 16.546665691630217), ('ISRG', 39.68777847290039, 27.983734272941057), ('MGM', 13.390000343322754, 82.94340688518567), ('NVDA', 4.630000114440918, 239.87304950706326), ('STX', 18.149999618530273, 61.19075867831498), ('URI', 29.719999313354492, 37.36918816717295)]",7774.285726682964
2011-04-25,"[('EXPE', 50.040000915527344, 22.351405025221325), ('IPGP', 69.45999908447266, 16.102279623775914), ('ISRG', 38.85555648803711, 28.78518361382243), ('MGM', 12.65999984741211, 88.34631448704387), ('NVDA', 5.0, 223.69286558507952), ('STX', 17.6200008392334, 63.47697358986387), ('URI', 29.420000076293945, 38.01714225101699)]",7829.250295477784
2011-05-02,"[('EXPE', 50.52000045776367, 22.186288057748296), ('IPGP', 67.9800033569336, 16.487955685268435), ('ISRG', 38.70888900756836, 28.955914560461082), ('MGM', 14.449999809265137, 77.56756384971345), ('NVDA', 4.829999923706055, 232.06031067045905), ('STX', 17.329999923706055, 64.67693524339175), ('URI', 27.639999389648438, 40.551783921286734)]",7845.958979834644
2011-05-09,"[('EXPE', 50.34000015258789, 25.539217301445614), ('IPGP', 65.79000091552734, 19.541635278322634), ('ISRG', 39.55555725097656, 32.50223969022727), ('MGM', 14.720000267028809, 87.33995784846893), ('NVDA', 4.565000057220459, 281.6307090332331), ('STX', 17.139999389648438, 75.00841590625737)]",7713.865217110485
2011-05-16,"[('EXPE', 55.13999938964844, 23.98074011209673), ('IPGP', 70.66999816894531, 18.710881978279037), ('ISRG', 38.695556640625, 34.171830306637865), ('MGM', 15.380000114440918, 85.97516159331957), ('NVDA', 4.522500038146973, 292.38208601234714), ('STX', 16.93000030517578, 78.10383764376444)]",7933.787970865988
2011-05-23,"[('EXPE', 55.380001068115234, 24.202524324671863), ('IPGP', 73.31999969482422, 18.280630503685465), ('ISRG', 38.2511100769043, 35.04044249321528), ('MGM', 15.399999618530273, 87.03479585406184), ('NVDA', 4.875, 274.940681631059), ('STX', 16.459999084472656, 81.42988441693186)]",8042.014937708476
2011-05-30,"[('EXPE', 55.2599983215332, 23.60201555676968), ('IPGP', 74.2300033569336, 17.570352701999), ('ISRG', 38.026668548583984, 34.29822779204411), ('MGM', 14.1899995803833, 91.9131345045933), ('NVDA', 4.614999771118164, 282.61048856691235), ('STX', 15.899999618530273, 82.02813656246187)]",7825.484040311358
2011-06-06,"[('EXPE', 54.0, 22.681615774292155), ('IPGP', 66.62000274658203, 18.384977503991706), ('ISRG', 37.581111907958984, 32.591032825518525), ('MGM', 12.550000190734863, 97.59420184837924), ('NVDA', 4.28000020980835, 286.1699046193787), ('STX', 15.260000228881836, 80.26259721108293)]",7348.843510870658
2011-06-13,"[('EXPE', 54.060001373291016, 21.804266481902772), ('IPGP', 62.18000030517578, 18.956877937762737), ('ISRG', 38.27333450317383, 30.797909073156923), ('MGM', 12.100000381469727, 97.41641642924408), ('NVDA', 3.952500104904175, 298.2260960582175), ('STX', 14.25, 82.71850357580821)]",7072.432055731602
2011-06-20,"[('EXPE', 55.91999816894531, 21.739984491148796), ('IPGP', 66.16999816894531, 18.372373078113345), ('ISRG', 38.599998474121094, 31.494817124228426), ('MGM', 12.199999809265137, 99.64753376591794), ('NVDA', 3.934999942779541, 308.94533941955126), ('STX', 15.350000381469727, 79.1986881254748)]",7294.199357627641
2011-06-27,"[('EXPE', 59.08000183105469, 22.283931965403976), ('IPGP', 75.25, 17.49547828995568), ('ISRG', 42.07222366333008, 31.29225476300768), ('MGM', 13.6899995803833, 96.16762466564691), ('NVDA', 4.037499904632568, 326.0767238182699), ('STX', 16.360000610351562, 80.47278069697296)]",7899.20844791499
2011-07-04,"[('EXPE', 61.36000061035156, 26.115505637034293), ('IPGP', 74.48999786376953, 21.512249802432372), ('ISRG', 40.96666717529297, 39.11588499428875), ('MGM', 14.960000038146973, 107.11547043729497), ('STX', 16.940000534057617, 94.59547764513745)]",8012.237209140319
