,holding,total
2011-04-18,"[('ACTG', 38.81999969482422, 0.4852950211303561), ('APWC', 5.869999885559082, 3.209395730743838), ('APWC', 5.869999885559082, 3.209395730743838), ('CLAR', 6.98602819442749, 2.6966900287072226), ('CLAR', 6.98602819442749, 2.6966900287072226), ('CTG', 13.6899995803833, 1.3761251387600602), ('CVLG', 9.460000038146973, 1.991453752242305), ('CVLG', 9.460000038146973, 1.991453752242305), ('DMRC', 25.479999542236328, 0.7393702084237425), ('DORM', 19.899999618530273, 0.9466911021765896), ('DORM', 19.899999618530273, 0.9466911021765896), ('DWSN', 19.332685470581055, 0.974471580828647), ('EVOL', 7.579999923706055, 2.4853763537993805), ('EVOL', 7.579999923706055, 2.4853763537993805), ('FLL', 4.090000152587891, 4.606149601305009), ('FLL', 4.090000152587891, 4.606149601305009), ('GGAL', 13.289999961853027, 1.4175434632246147), ('GIII', 21.235000610351562, 0.8871745717302449), ('GIII', 21.235000610351562, 0.8871745717302449), ('GLNG', 30.299999237060547, 0.6217542259584478), ('INTG', 22.239999771118164, 0.847084207107119), ('KTCC', 5.369999885559082, 3.5082221552447486), ('LULU', 51.084999084472656, 0.36878052089280194), ('NVMI', 10.149999618530273, 1.8560742147996314), ('OBCI', 2.549999952316284, 7.387903107632474), ('OBCI', 2.549999952316284, 7.387903107632474), ('PFIE', 0.75, 25.118870096240183), ('QRTEB', 13.691786766052246, 1.3759455134731133), ('SMID', 2.3399999141693115, 8.050920197947077), ('SMID', 2.3399999141693115, 8.050920197947077), ('STRT', 31.5, 0.5980683356247662), ('STRT', 31.5, 0.5980683356247662), ('TCX', 3.200000047683716, 5.887235091079654), ('UFPI', 11.08666706085205, 1.699262047717006), ('UFPI', 11.08666706085205, 1.699262047717006), ('ULTA', 52.880001068115234, 0.35626233342758906), ('VECO', 48.900001525878906, 0.38525873178572523), ('WPRT', 24.719999313354492, 0.7621016624382613)]",715.8877977428451
2011-04-25,"[('ACTG', 41.119998931884766, 0.4765971992914242), ('APWC', 6.420000076293945, 3.0525975222598016), ('APWC', 6.420000076293945, 3.0525975222598016), ('CLAR', 6.8263468742370605, 2.8708878536139357), ('CLAR', 6.8263468742370605, 2.8708878536139357), ('CTG', 14.850000381469727, 1.319708809587453), ('CVLG', 9.59000015258789, 2.043553286129421), ('CVLG', 9.59000015258789, 2.043553286129421), ('DMRC', 26.989999771118164, 0.7261087992588273), ('DORM', 19.5, 1.0050090423488531), ('DORM', 19.5, 1.0050090423488531), ('DWSN', 21.328149795532227, 0.9188643418993574), ('EVOL', 7.869999885559082, 2.490174918777705), ('EVOL', 7.869999885559082, 2.490174918777705), ('FLL', 4.0, 4.899419081450659), ('FLL', 4.0, 4.899419081450659), ('GGAL', 12.779999732971191, 1.5334645332771395), ('GIII', 22.43000030517578, 0.8737260837789832), ('GIII', 22.43000030517578, 0.8737260837789832), ('GLNG', 32.560001373291016, 0.6018942106642113), ('INTG', 22.100000381469727, 0.8867726691188103), ('KTCC', 5.25, 3.7328907287243114), ('LULU', 50.025001525878906, 0.39175763574268707), ('NVMI', 9.859999656677246, 1.9875940170576964), ('OBCI', 3.190000057220459, 6.143472092247756), ('OBCI', 3.190000057220459, 6.143472092247756), ('PFIE', 1.2400000095367432, 15.804577560547127), ('QRTEB', 15.156646728515625, 1.2930087160329258), ('SMID', 2.240000009536743, 8.748962608199118), ('SMID', 2.240000009536743, 8.748962608199118), ('STRT', 28.709999084472656, 0.6826080442615452), ('STRT', 28.709999084472656, 0.6826080442615452), ('TCX', 3.119999885559082, 6.2813067450772895), ('UFPI', 10.763333320617676, 1.8207813269391515), ('UFPI', 10.763333320617676, 1.8207813269391515), ('ULTA', 53.189998626708984, 0.36844664094354385), ('VECO', 51.130001068115234, 0.3832911385958054), ('WPRT', 25.299999237060547, 0.7746117358412842)]",744.7117003805001
2011-05-02,"[('ACTG', 39.0, 0.479845860594205), ('APWC', 5.5, 3.4025433751225447), ('APWC', 5.5, 3.4025433751225447), ('CLAR', 6.93612813949585, 2.698045391724008), ('CLAR', 6.93612813949585, 2.698045391724008), ('CTG', 12.970000267028809, 1.4428672457892733), ('CVLG', 9.350000381469727, 2.001496021354423), ('CVLG', 9.350000381469727, 2.001496021354423), ('DMRC', 26.209999084472656, 0.7140018777894788), ('DORM', 18.514999389648438, 1.0107474577415763), ('DORM', 18.514999389648438, 1.0107474577415763), ('DWSN', 16.844833374023438, 1.1109631153747712), ('DWSN', 16.844833374023438, 1.1109631153747712), ('EVOL', 7.449999809265137, 2.5119448378912015), ('EVOL', 7.449999809265137, 2.5119448378912015), ('FLL', 4.099999904632568, 4.56438756060193), ('FLL', 4.099999904632568, 4.56438756060193), ('GIII', 20.959999084472656, 0.892843004799436), ('GIII', 20.959999084472656, 0.892843004799436), ('GLNG', 28.940000534057617, 0.6466478306090807), ('INTG', 22.0, 0.8506358437806362), ('KTCC', 4.630000114440918, 4.04189807788671), ('LULU', 47.474998474121094, 0.3941861856693919), ('NVMI', 10.760000228881836, 1.7392182309571127), ('OBCI', 3.0899999141693115, 6.056307146599031), ('OBCI', 3.0899999141693115, 6.056307146599031), ('PFIE', 1.0099999904632568, 18.528701722650954), ('QRTEB', 15.554615020751953, 1.2031148657943005), ('SMID', 2.200000047683716, 8.506358253436012), ('SMID', 2.200000047683716, 8.506358253436012), ('STRT', 27.049999237060547, 0.6918295412568594), ('STRT', 27.049999237060547, 0.6918295412568594), ('TCX', 3.200000047683716, 5.848121338848075), ('UFPI', 10.456666946411133, 1.7896705192085023), ('UFPI', 10.456666946411133, 1.7896705192085023), ('ULTA', 53.77000045776367, 0.3480377237094099), ('VECO', 51.0, 0.36694095221909795), ('WPRT', 23.190000534057617, 0.8069852579645266)]",711.1315654006117
2011-05-09,"[('ACTG', 38.619998931884766, 0.49049849856646743), ('APWC', 6.0, 3.1571752484546756), ('APWC', 6.0, 3.1571752484546756), ('CLAR', 7.754490852355957, 2.4428491633300213), ('CLAR', 7.754490852355957, 2.4428491633300213), ('CTG', 13.6899995803833, 1.3837145413701812), ('CVLG', 9.489999771118164, 1.9961066330453745), ('CVLG', 9.489999771118164, 1.9961066330453745), ('DMRC', 31.8700008392334, 0.5943850326921959), ('DORM', 17.934999465942383, 1.0562058575301274), ('DORM', 17.934999465942383, 1.0562058575301274), ('DWSN', 16.11920928955078, 1.175184908294963), ('DWSN', 16.11920928955078, 1.175184908294963), ('EVOL', 7.46999979019165, 2.53588380492338), ('EVOL', 7.46999979019165, 2.53588380492338), ('FLL', 3.890000104904175, 4.869678915135837), ('FLL', 3.890000104904175, 4.869678915135837), ('GIII', 21.725000381469727, 0.8719471189001898), ('GIII', 21.725000381469727, 0.8719471189001898), ('GLNG', 27.190000534057617, 0.6966918395974427), ('INTG', 22.34000015258789, 0.84794321223555), ('KTCC', 4.559999942779541, 4.154178010621058), ('LULU', 47.6150016784668, 0.39783788350247556), ('NVMI', 11.119999885559082, 1.703511842237366), ('OBCI', 3.0, 6.314350496909351), ('OBCI', 3.0, 6.314350496909351), ('PFIE', 1.0, 18.943051490728052), ('QRTEB', 15.258255958557129, 1.241495197234807), ('SMID', 2.3399999141693115, 8.095321446818405), ('SMID', 2.3399999141693115, 8.095321446818405), ('STRT', 26.09000015258789, 0.7260655952448921), ('STRT', 26.09000015258789, 0.7260655952448921), ('TCX', 3.240000009536743, 5.846620813262448), ('UFPI', 10.176667213439941, 1.8614199613121551), ('UFPI', 10.176667213439941, 1.8614199613121551), ('ULTA', 55.5099983215332, 0.3412547660513934), ('VECO', 51.619998931884766, 0.36697117169111876), ('WPRT', 22.719999313354492, 0.8337610943321463)]",719.835956647666
2011-05-16,"[('ACTG', 38.720001220703125, 0.5600987542572499), ('APWC', 5.980000019073486, 3.626592705582483), ('APWC', 5.980000019073486, 3.626592705582483), ('CLAR', 7.904191970825195, 2.743737061119341), ('CLAR', 7.904191970825195, 2.743737061119341), ('CTG', 13.880000114440918, 1.5624657254859513), ('CVLG', 9.039999961853027, 2.3990071393882606), ('CVLG', 9.039999961853027, 2.3990071393882606), ('DMRC', 28.790000915527344, 0.7532832149671287), ('DORM', 17.21500015258789, 1.2597748624065424), ('DORM', 17.21500015258789, 1.2597748624065424), ('EVOL', 7.119999885559082, 3.045930449035687), ('EVOL', 7.119999885559082, 3.045930449035687), ('FLL', 3.9000000953674316, 5.560775363650808), ('FLL', 3.9000000953674316, 5.560775363650808), ('GIII', 20.520000457763672, 1.0568725129023964), ('GIII', 20.520000457763672, 1.0568725129023964), ('GLNG', 29.459999084472656, 0.7361515655981636), ('INTG', 22.1299991607666, 0.9799830669222565), ('KTCC', 4.5, 4.819338766345559), ('LULU', 48.14500045776367, 0.45045226383537923), ('NVMI', 10.180000305175781, 2.1303559723400753), ('OBCI', 3.009999990463257, 7.204991533975804), ('OBCI', 3.009999990463257, 7.204991533975804), ('PFIE', 1.0099999904632568, 21.472301636961227), ('QRTEB', 15.038103103637695, 1.4421383002294321), ('TCX', 3.200000047683716, 6.777195039185366), ('UFPI', 9.670000076293945, 2.242711921142676), ('UFPI', 9.670000076293945, 2.242711921142676), ('ULTA', 52.5, 0.4130861799724765), ('VECO', 54.790000915527344, 0.3958208447923017), ('WPRT', 23.020000457763672, 0.9420948747740315)]",693.9847823537605
2011-05-23,"[('ACTG', 38.22999954223633, 0.5700943557279144), ('APWC', 5.420000076293945, 4.02116358887809), ('APWC', 5.420000076293945, 4.02116358887809), ('CLAR', 8.133732795715332, 2.679545481256852), ('CLAR', 8.133732795715332, 2.679545481256852), ('CTG', 12.970000267028809, 1.6803937170236045), ('CVLG', 9.3100004196167, 2.3409995677966884), ('CVLG', 9.3100004196167, 2.3409995677966884), ('DMRC', 29.399999618530273, 0.7413165728333168), ('DORM', 18.46500015258789, 1.1803253061687697), ('DORM', 18.46500015258789, 1.1803253061687697), ('EVOL', 7.0, 3.1135295655013833), ('EVOL', 7.0, 3.1135295655013833), ('FLL', 3.940000057220459, 5.5316514319761545), ('FLL', 3.940000057220459, 5.5316514319761545), ('GIII', 21.209999084472656, 1.027567557721635), ('GIII', 21.209999084472656, 1.027567557721635), ('GLNG', 32.2599983215332, 0.6755954151417903), ('INTG', 22.15999984741211, 0.9835156637446869), ('KTCC', 4.420000076293945, 4.930929091020282), ('LULU', 45.040000915527344, 0.48389668107213674), ('NVMI', 10.180000305175781, 2.140933821723824), ('OBCI', 2.9800000190734863, 7.313660006380097), ('OBCI', 2.9800000190734863, 7.313660006380097), ('PFIE', 1.0, 21.794706958509682), ('QRTEB', 15.004234313964844, 1.452570421285994), ('TCX', 3.119999885559082, 6.985483255748333), ('UFPI', 9.623332977294922, 2.264777391568143), ('UFPI', 9.623332977294922, 2.264777391568143), ('ULTA', 55.25, 0.39447433409067295), ('VECO', 55.06999969482422, 0.39576370218425966), ('WPRT', 24.889999389648438, 0.8756411206492009)]",697.4306226723098
2011-05-30,"[('ACTG', 35.84000015258789, 0.58993387149635), ('APWC', 5.119999885559082, 4.129537210358199), ('APWC', 5.119999885559082, 4.129537210358199), ('CLAR', 7.934132099151611, 2.6648447215426088), ('CLAR', 7.934132099151611, 2.6648447215426088), ('CTG', 12.5, 1.691458403555676), ('CVLG', 9.229999542236328, 2.290707594046443), ('CVLG', 9.229999542236328, 2.290707594046443), ('DMRC', 27.90999984741211, 0.7575503461139004), ('DORM', 18.235000610351562, 1.1594861166302048), ('DORM', 18.235000610351562, 1.1594861166302048), ('EVOL', 6.949999809265137, 3.042191456791068), ('EVOL', 6.949999809265137, 3.042191456791068), ('FLL', 3.799999952316284, 5.564007976252244), ('FLL', 3.799999952316284, 5.564007976252244), ('GIII', 19.299999237060547, 1.095504190686493), ('GIII', 19.299999237060547, 1.095504190686493), ('GLNG', 32.560001373291016, 0.6493620747138467), ('INTG', 22.5, 0.9396991130864867), ('KTCC', 4.510000228881836, 4.688077377257249), ('LULU', 43.33000183105469, 0.4879582079614075), ('NVMI', 10.260000228881836, 2.0607436230778915), ('OBCI', 2.809999942779541, 7.524281307825189), ('OBCI', 2.809999942779541, 7.524281307825189), ('PFIE', 0.9900000095367432, 21.35679781896127), ('QRTEB', 15.376798629760742, 1.3750085797133789), ('TCX', 3.119999885559082, 6.776676544863793), ('UFPI', 8.993332862854004, 2.3509893792295613), ('UFPI', 8.993332862854004, 2.3509893792295613), ('ULTA', 51.060001373291016, 0.41408596701499045), ('VECO', 53.40999984741211, 0.3958665063630478), ('WPRT', 24.43000030517578, 0.865461718392468)]",676.5833614222704
2011-06-06,"[('ACTG', 32.95000076293945, 0.6591347609792603), ('APWC', 4.289999961853027, 5.062585331064999), ('APWC', 4.289999961853027, 5.062585331064999), ('CLAR', 7.86427116394043, 2.7616660748844764), ('CLAR', 7.86427116394043, 2.7616660748844764), ('CTG', 11.850000381469727, 1.8327839812653954), ('CVLG', 8.569999694824219, 2.534246400296052), ('CVLG', 8.569999694824219, 2.534246400296052), ('DMRC', 27.93000030517578, 0.7776043909717333), ('DORM', 18.030000686645508, 1.204575155298415), ('DORM', 18.030000686645508, 1.204575155298415), ('EVOL', 6.829999923706055, 3.1798669282212493), ('EVOL', 6.829999923706055, 3.1798669282212493), ('FLL', 3.7100000381469727, 5.854040607502052), ('FLL', 3.7100000381469727, 5.854040607502052), ('GIII', 16.559999465942383, 1.3115031145872444), ('GIII', 16.559999465942383, 1.3115031145872444), ('GLNG', 30.8700008392334, 0.7035468184874166), ('INTG', 22.399999618530273, 0.9695755020986715), ('KTCC', 4.429999828338623, 4.902594067433992), ('LULU', 44.970001220703125, 0.482955087560635), ('NVMI', 10.119999885559082, 2.146095960745823), ('OBCI', 2.9100000858306885, 7.463398706720924), ('OBCI', 2.9100000858306885, 7.463398706720924), ('PFIE', 0.949999988079071, 22.86156963123967), ('QRTEB', 14.716341972351074, 1.4758077053354044), ('TCX', 3.0799999237060547, 7.05145825166562), ('ULTA', 56.15999984741211, 0.3867252659571961), ('VECO', 52.68000030517578, 0.4122720340040072), ('WPRT', 21.110000610351562, 1.028824739422158)]",651.5547263143961
2011-06-13,"[('ACTG', 32.209999084472656, 0.6729089558193357), ('APWC', 4.800000190734863, 4.515499164502321), ('APWC', 4.800000190734863, 4.515499164502321), ('CLAR', 7.495009899139404, 2.8918436589874235), ('CLAR', 7.495009899139404, 2.8918436589874235), ('CTG', 11.920000076293945, 1.8183218718244385), ('CVLG', 8.369999885559082, 2.589533709345624), ('CVLG', 8.369999885559082, 2.589533709345624), ('DMRC', 29.649999618530273, 0.7310083348982059), ('DORM', 17.415000915527344, 1.244582010417766), ('DORM', 17.415000915527344, 1.244582010417766), ('EVOL', 6.78000020980835, 3.196813595893226), ('EVOL', 6.78000020980835, 3.196813595893226), ('FLL', 3.490000009536743, 6.210428880128077), ('FLL', 3.490000009536743, 6.210428880128077), ('GIII', 17.094999313354492, 1.2678793636418793), ('GIII', 17.094999313354492, 1.2678793636418793), ('GLNG', 30.940000534057617, 0.7005299443035198), ('INTG', 23.5, 0.9223147596116704), ('KTCC', 4.210000038146973, 5.148312744532473), ('LULU', 46.689998626708984, 0.4642192651184922), ('NVMI', 10.1899995803833, 2.1270262751138374), ('OBCI', 2.940000057220459, 7.372243683343908), ('OBCI', 2.940000057220459, 7.372243683343908), ('PFIE', 1.0, 21.674396850874256), ('QRTEB', 13.403895378112793, 1.6170222341683118), ('TCX', 3.0399999618530273, 7.129735895675032), ('ULTA', 57.41999816894531, 0.3774712215612105), ('VECO', 50.279998779296875, 0.43107393351407225), ('WPRT', 19.81999969482422, 1.0935619164784494)]",650.2319055262277
2011-06-20,"[('ACTG', 33.849998474121094, 0.6540736698541174), ('APWC', 4.130000114440918, 5.3608697610222285), ('APWC', 4.130000114440918, 5.3608697610222285), ('CLAR', 7.445109844207764, 2.9738167991906406), ('CLAR', 7.445109844207764, 2.9738167991906406), ('CTG', 13.40999984741211, 1.651036016290288), ('CVLG', 7.989999771118164, 2.77101293626523), ('CVLG', 7.989999771118164, 2.77101293626523), ('DMRC', 32.689998626708984, 0.6772833789119559), ('DORM', 18.924999237060547, 1.1699019085383875), ('DORM', 18.924999237060547, 1.1699019085383875), ('EVOL', 7.050000190734863, 3.1404811528404846), ('EVOL', 7.050000190734863, 3.1404811528404846), ('FLL', 3.319999933242798, 6.66879312401043), ('FLL', 3.319999933242798, 6.66879312401043), ('GIII', 16.989999771118164, 1.3031426147610556), ('GIII', 16.989999771118164, 1.3031426147610556), ('GLNG', 32.20000076293945, 0.6875898199358775), ('INTG', 24.600000381469727, 0.9000159505364155), ('KTCC', 4.25, 5.209504170946978), ('LULU', 52.189998626708984, 0.42422673518128806), ('NVMI', 9.970000267028809, 2.220701317305259), ('OBCI', 3.2699999809265137, 6.770762341182478), ('OBCI', 3.2699999809265137, 6.770762341182478), ('PFIE', 0.9800000190734863, 22.59223703633871), ('QRTEB', 13.801862716674805, 1.6041597558984273), ('TCX', 3.240000009536743, 6.8334545251098024), ('ULTA', 62.81999969482422, 0.3524417834142209), ('VECO', 47.0099983215332, 0.47097199568252535), ('WPRT', 21.489999771118164, 1.0302649121607066)]",664.2117817957397
2011-06-27,"[('ACTG', 38.380001068115234, 0.6063437761011129), ('APWC', 4.860000133514404, 4.788369163598659), ('APWC', 4.860000133514404, 4.788369163598659), ('CLAR', 7.994011878967285, 2.911113359192567), ('CLAR', 7.994011878967285, 2.911113359192567), ('CTG', 12.470000267028809, 1.8661968144408523), ('CVLG', 7.699999809265137, 3.022269526085442), ('CVLG', 7.699999809265137, 3.022269526085442), ('DMRC', 36.0099983215332, 0.6462503709834915), ('DORM', 20.270000457763672, 1.1480747039397556), ('DORM', 20.270000457763672, 1.1480747039397556), ('EVOL', 7.179999828338623, 3.2411525530343246), ('EVOL', 7.179999828338623, 3.2411525530343246), ('FLL', 3.2799999713897705, 7.094961883351899), ('FLL', 3.2799999713897705, 7.094961883351899), ('GIII', 17.75, 1.3110690013749713), ('GIII', 17.75, 1.3110690013749713), ('GLNG', 36.20000076293945, 0.6428584056338038), ('INTG', 24.920000076293945, 0.9338472994847048), ('KTCC', 4.519999980926514, 5.148556387744836), ('LULU', 57.810001373291016, 0.40255101576865676), ('NVMI', 10.0, 2.327147477440574), ('OBCI', 3.6500000953674316, 6.375746346949914), ('OBCI', 3.6500000953674316, 6.375746346949914), ('PFIE', 0.8999999761581421, 25.857194878765895), ('QRTEB', 13.903471946716309, 1.6737887387834767), ('TCX', 3.200000047683716, 7.272335758635546), ('ULTA', 65.18000030517578, 0.35703397768406897), ('VECO', 48.59000015258789, 0.47893547440473316), ('WPRT', 25.059999465942383, 0.9286302980984766)]",698.1442432321721
2011-07-04,"[('ACTG', 38.75, 0.612579394369506), ('APWC', 4.980000019073486, 4.766556514237652), ('APWC', 4.980000019073486, 4.766556514237652), ('CLAR', 8.41317367553711, 2.821462202883019), ('CLAR', 8.41317367553711, 2.821462202883019), ('CTG', 12.609999656677246, 1.8824307833544551), ('CVLG', 7.449999809265137, 3.186235186516039), ('CVLG', 7.449999809265137, 3.186235186516039), ('DMRC', 37.720001220703125, 0.6293067540726839), ('DORM', 20.7549991607666, 1.1436980241699801), ('DORM', 20.7549991607666, 1.1436980241699801), ('EVOL', 7.440000057220459, 3.1905176544698217), ('EVOL', 7.440000057220459, 3.1905176544698217), ('FLL', 3.319999933242798, 7.149834942506426), ('FLL', 3.319999933242798, 7.149834942506426), ('GIII', 18.184999465942383, 1.3053314395898024), ('GIII', 18.184999465942383, 1.3053314395898024), ('GLNG', 38.97999954223633, 0.6089649002201223), ('INTG', 25.040000915527344, 0.9479812565461501), ('KTCC', 4.639999866485596, 5.115830218718832), ('LULU', 60.125, 0.3948016886788916), ('NVMI', 10.550000190734863, 2.2499953651815923), ('OBCI', 3.75, 6.329987075151562), ('OBCI', 3.75, 6.329987075151562), ('PFIE', 0.9399999976158142, 25.252608076622625), ('QRTEB', 13.903471946716309, 1.7073038750888851), ('TCX', 3.0799999237060547, 7.7069649739653), ('ULTA', 68.69999694824219, 0.3455233273110898), ('VECO', 44.84000015258789, 0.5293811652774577), ('WPRT', 25.25, 0.9400970903690439)]",712.1235459545508
2011-07-11,"[('ACTG', 37.54999923706055, 0.629845518845654), ('APWC', 4.75, 4.979094474130592), ('APWC', 4.75, 4.979094474130592), ('CLAR', 8.992015838623047, 2.630188733713569), ('CLAR', 8.992015838623047, 2.630188733713569), ('CTG', 13.100000381469727, 1.8053967987340525), ('CVLG', 6.940000057220459, 3.4078816364725877), ('CVLG', 6.940000057220459, 3.4078816364725877), ('DMRC', 38.619998931884766, 0.6123951166812238), ('DORM', 20.860000610351562, 1.133782265585548), ('DORM', 20.860000610351562, 1.133782265585548), ('EVOL', 7.289999961853027, 3.2442659637694424), ('EVOL', 7.289999961853027, 3.2442659637694424), ('FLL', 3.3299999237060547, 7.1023121002954115), ('FLL', 3.3299999237060547, 7.1023121002954115), ('GIII', 16.7450008392334, 1.4124035572877918), ('GIII', 16.7450008392334, 1.4124035572877918), ('GLNG', 38.2599983215332, 0.6181573389878954), ('INTG', 25.420000076293945, 0.9303972730580893), ('KTCC', 4.610000133514404, 5.130303268362456), ('LULU', 60.540000915527344, 0.3906623454651181), ('NVMI', 9.470000267028809, 2.4974337999190643), ('OBCI', 4.199999809265137, 5.631119006231196), ('OBCI', 4.199999809265137, 5.631119006231196), ('PFIE', 1.0, 23.65069875212031), ('QRTEB', 13.903471946716309, 1.7010642264579157), ('TCX', 3.0399999618530273, 7.779835213453115), ('ULTA', 64.30999755859375, 0.36776084045986507), ('VECO', 41.290000915527344, 0.5727948226619275), ('WPRT', 27.530000686645508, 0.8590882005895842)]",709.5209625636093
